converter,family,tape,step,fp0,fp_equal,rt_infid,meaning_infid,n_ops
OLD,F1_int_wires,seed9,36,3ee2f1416079edfd,1,2.220446049250313e-16,0.93883924529907,20
OLD,F1_int_wires,seed9,37,3ee2f1416079edfd,1,2.220446049250313e-16,0.93883924529907,20
OLD,F1_int_wires,seed9,38,3ee2f1416079edfd,1,2.220446049250313e-16,0.93883924529907,20
OLD,F1_int_wires,seed9,39,3ee2f1416079edfd,1,2.220446049250313e-16,0.93883924529907,20
OLD,F1_int_wires,seed9,40,3ee2f1416079edfd,1,2.220446049250313e-16,0.93883924529907,20
OLD,F1_int_wires,seed9,41,3ee2f1416079edfd,1,2.220446049250313e-16,0.93883924529907,20
OLD,F1_int_wires,seed9,42,3ee2f1416079edfd,1,2.220446049250313e-16,0.93883924529907,20
OLD,F1_int_wires,seed9,43,3ee2f1416079edfd,1,2.220446049250313e-16,0.93883924529907,20
OLD,F1_int_wires,seed9,44,3ee2f1416079edfd,1,2.220446049250313e-16,0.93883924529907,20
OLD,F1_int_wires,seed9,45,3ee2f1416079edfd,1,2.220446049250313e-16,0.93883924529907,20
OLD,F1_int_wires,seed9,46,3ee2f1416079edfd,1,2.220446049250313e-16,0.93883924529907,20
OLD,F1_int_wires,seed9,47,3ee2f1416079edfd,1,2.220446049250313e-16,0.93883924529907,20
OLD,F1_int_wires,seed9,48,3ee2f1416079edfd,1,2.220446049250313e-16,0.93883924529907,20
OLD,F1_int_wires,seed9,49,3ee2f1416079edfd,1,2.220446049250313e-16,0.93883924529907,20
OLD,F1_int_wires,seed9,50,3ee2f1416079edfd,1,2.220446049250313e-16,0.93883924529907,20
OLD,F1_int_wires,seed9,51,3ee2f1416079edfd,1,2.220446049250313e-16,0.93883924529907,20
OLD,F1_int_wires,seed9,52,3ee2f1416079edfd,1,2.220446049250313e-16,0.93883924529907,20
OLD,F1_int_wires,seed9,53,3ee2f1416079edfd,1,2.220446049250313e-16,0.93883924529907,20
OLD,F1_int_wires,seed9,54,3ee2f1416079edfd,1,2.220446049250313e-16,0.93883924529907,20
OLD,F1_int_wires,seed9,55,3ee2f1416079edfd,1,2.220446049250313e-16,0.93883924529907,20
OLD,F1_int_wires,seed9,56,3ee2f1416079edfd,1,2.220446049250313e-16,0.93883924529907,20
OLD,F1_int_wires,seed9,57,3ee2f1416079edfd,1,2.220446049250313e-16,0.93883924529907,20
OLD,F1_int_wires,seed9,58,3ee2f1416079edfd,1,2.220446049250313e-16,0.93883924529907,20
OLD,F1_int_wires,seed9,59,3ee2f1416079edfd,1,2.220446049250313e-16,0.93883924529907,20
OLD,F1_int_wires,seed9,60,3ee2f1416079edfd,1,2.220446049250313e-16,0.93883924529907,20
OLD,F1_int_wires,seed9,61,3ee2f1416079edfd,1,2.220446049250313e-16,0.93883924529907,20
OLD,F1_int_wires,seed9,62,3ee2f1416079edfd,1,2.220446049250313e-16,0.93883924529907,20
OLD,F1_int_wires,seed9,63,3ee2f1416079edfd,1,2.220446049250313e-16,0.93883924529907,20
OLD,F1_int_wires,seed9,64,3ee2f1416079edfd,1,2.220446049250313e-16,0.93883924529907,20
OLD,F1_int_wires,seed9,65,3ee2f1416079edfd,1,2.220446049250313e-16,0.93883924529907,20
OLD,F1_int_wires,seed9,66,3ee2f1416079edfd,1,2.220446049250313e-16,0.93883924529907,20
OLD,F1_int_wires,seed9,67,3ee2f1416079edfd,1,2.220446049250313e-16,0.93883924529907,20
OLD,F1_int_wires,seed9,68,3ee2f1416079edfd,1,2.220446049250313e-16,0.93883924529907,20
OLD,F1_int_wires,seed9,69,3ee2f1416079edfd,1,2.220446049250313e-16,0.93883924529907,20
OLD,F1_int_wires,seed9,70,3ee2f1416079edfd,1,2.220446049250313e-16,0.93883924529907,20
OLD,F1_int_wires,seed9,71,3ee2f1416079edfd,1,2.220446049250313e-16,0.93883924529907,20
OLD,F1_int_wires,seed9,72,3ee2f1416079edfd,1,2.220446049250313e-16,0.93883924529907,20
OLD,F1_int_wires,seed9,73,3ee2f1416079edfd,1,2.220446049250313e-16,0.93883924529907,20
OLD,F1_int_wires,seed9,74,3ee2f1416079edfd,1,2.220446049250313e-16,0.93883924529907,20
OLD,F1_int_wires,seed9,75,3ee2f1416079edfd,1,2.220446049250313e-16,0.93883924529907,20
OLD,F1_int_wires,seed9,76,3ee2f1416079edfd,1,2.220446049250313e-16,0.93883924529907,20
OLD,F1_int_wires,seed9,77,3ee2f1416079edfd,1,2.220446049250313e-16,0.93883924529907,20
OLD,F1_int_wires,seed9,78,3ee2f1416079edfd,1,2.220446049250313e-16,0.93883924529907,20
OLD,F1_int_wires,seed9,79,3ee2f1416079edfd,1,2.220446049250313e-16,0.93883924529907,20
OLD,F1_int_wires,seed9,80,3ee2f1416079edfd,1,2.220446049250313e-16,0.93883924529907,20
OLD,F1_int_wires,seed9,81,3ee2f1416079edfd,1,2.220446049250313e-16,0.93883924529907,20
OLD,F1_int_wires,seed9,82,3ee2f1416079edfd,1,2.220446049250313e-16,0.93883924529907,20
OLD,F1_int_wires,seed9,83,3ee2f1416079edfd,1,2.220446049250313e-16,0.93883924529907,20
OLD,F1_int_wires,seed9,84,3ee2f1416079edfd,1,2.220446049250313e-16,0.93883924529907,20
OLD,F1_int_wires,seed9,85,3ee2f1416079edfd,1,2.220446049250313e-16,0.93883924529907,20
OLD,F1_int_wires,seed9,86,3ee2f1416079edfd,1,2.220446049250313e-16,0.93883924529907,20
OLD,F1_int_wires,seed9,87,3ee2f1416079edfd,1,2.220446049250313e-16,0.93883924529907,20
OLD,F1_int_wires,seed9,88,3ee2f1416079edfd,1,2.220446049250313e-16,0.93883924529907,20
OLD,F1_int_wires,seed9,89,3ee2f1416079edfd,1,2.220446049250313e-16,0.93883924529907,20
OLD,F1_int_wires,seed9,90,3ee2f1416079edfd,1,2.220446049250313e-16,0.93883924529907,20
OLD,F1_int_wires,seed9,91,3ee2f1416079edfd,1,2.220446049250313e-16,0.93883924529907,20
OLD,F1_int_wires,seed9,92,3ee2f1416079edfd,1,2.220446049250313e-16,0.93883924529907,20
OLD,F1_int_wires,seed9,93,3ee2f1416079edfd,1,2.220446049250313e-16,0.93883924529907,20
OLD,F1_int_wires,seed9,94,3ee2f1416079edfd,1,2.220446049250313e-16,0.93883924529907,20
OLD,F1_int_wires,seed9,95,3ee2f1416079edfd,1,2.220446049250313e-16,0.93883924529907,20
OLD,F1_int_wires,seed9,96,3ee2f1416079edfd,1,2.220446049250313e-16,0.93883924529907,20
OLD,F1_int_wires,seed9,97,3ee2f1416079edfd,1,2.220446049250313e-16,0.93883924529907,20
OLD,F1_int_wires,seed9,98,3ee2f1416079edfd,1,2.220446049250313e-16,0.93883924529907,20
OLD,F1_int_wires,seed9,99,3ee2f1416079edfd,1,2.220446049250313e-16,0.93883924529907,20
OLD,F1_int_wires,seed9,100,3ee2f1416079edfd,1,2.220446049250313e-16,0.93883924529907,20
NEW,F2_mixed_labels,seed0,1,11fdb95252eb783d,1,1.887379141862766e-15,2.1094237467877974e-15,20
NEW,F2_mixed_labels,seed0,2,11fdb95252eb783d,1,1.887379141862766e-15,2.1094237467877974e-15,20
NEW,F2_mixed_labels,seed0,3,11fdb95252eb783d,1,1.887379141862766e-15,2.1094237467877974e-15,20
NEW,F2_mixed_labels,seed0,4,11fdb95252eb783d,1,1.887379141862766e-15,2.1094237467877974e-15,20
NEW,F2_mixed_labels,seed0,5,11fdb95252eb783d,1,1.887379141862766e-15,2.1094237467877974e-15,20
NEW,F2_mixed_labels,seed0,6,11fdb95252eb783d,1,1.887379141862766e-15,2.1094237467877974e-15,20
NEW,F2_mixed_labels,seed0,7,11fdb95252eb783d,1,1.887379141862766e-15,2.1094237467877974e-15,20
NEW,F2_mixed_labels,seed0,8,11fdb95252eb783d,1,1.887379141862766e-15,2.1094237467877974e-15,20
NEW,F2_mixed_labels,seed0,9,11fdb95252eb783d,1,1.887379141862766e-15,2.1094237467877974e-15,20
NEW,F2_mixed_labels,seed0,10,11fdb95252eb783d,1,1.887379141862766e-15,2.1094237467877974e-15,20
NEW,F2_mixed_labels,seed0,11,11fdb95252eb783d,1,1.887379141862766e-15,2.1094237467877974e-15,20
NEW,F2_mixed_labels,seed0,12,11fdb95252eb783d,1,1.887379141862766e-15,2.1094237467877974e-15,20
NEW,F2_mixed_labels,seed0,13,11fdb95252eb783d,1,1.887379141862766e-15,2.1094237467877974e-15,20
NEW,F2_mixed_labels,seed0,14,11fdb95252eb783d,1,1.887379141862766e-15,2.1094237467877974e-15,20
NEW,F2_mixed_labels,seed0,15,11fdb95252eb783d,1,1.887379141862766e-15,2.1094237467877974e-15,20
NEW,F2_mixed_labels,seed0,16,11fdb95252eb783d,1,1.887379141862766e-15,2.1094237467877974e-15,20
NEW,F2_mixed_labels,seed0,17,11fdb95252eb783d,1,1.887379141862766e-15,2.1094237467877974e-15,20
NEW,F2_mixed_labels,seed0,18,11fdb95252eb783d,1,1.887379141862766e-15,2.1094237467877974e-15,20
NEW,F2_mixed_labels,seed0,19,11fdb95252eb783d,1,1.887379141862766e-15,2.1094237467877974e-15,20
NEW,F2_mixed_labels,seed0,20,11fdb95252eb783d,1,1.887379141862766e-15,2.1094237467877974e-15,20
NEW,F2_mixed_labels,seed0,21,11fdb95252eb783d,1,1.887379141862766e-15,2.1094237467877974e-15,20
NEW,F2_mixed_labels,seed0,22,11fdb95252eb783d,1,1.887379141862766e-15,2.1094237467877974e-15,20
NEW,F2_mixed_labels,seed0,23,11fdb95252eb783d,1,1.887379141862766e-15,2.1094237467877974e-15,20
NEW,F2_mixed_labels,seed0,24,11fdb95252eb783d,1,1.887379141862766e-15,2.1094237467877974e-15,20
NEW,F2_mixed_labels,seed0,25,11fdb95252eb783d,1,1.887379141862766e-15,2.1094237467877974e-15,20
NEW,F2_mixed_labels,seed0,26,11fdb95252eb783d,1,1.887379141862766e-15,2.1094237467877974e-15,20
NEW,F2_mixed_labels,seed0,27,11fdb95252eb783d,1,1.887379141862766e-15,2.1094237467877974e-15,20
NEW,F2_mixed_labels,seed0,28,11fdb95252eb783d,1,1.887379141862766e-15,2.1094237467877974e-15,20
NEW,F2_mixed_labels,seed0,29,11fdb95252eb783d,1,1.887379141862766e-15,2.1094237467877974e-15,20
NEW,F2_mixed_labels,seed0,30,11fdb95252eb783d,1,1.887379141862766e-15,2.1094237467877974e-15,20
NEW,F2_mixed_labels,seed0,31,11fdb95252eb783d,1,1.887379141862766e-15,2.1094237467877974e-15,20
NEW,F2_mixed_labels,seed0,32,11fdb95252eb783d,1,1.887379141862766e-15,2.1094237467877974e-15,20
NEW,F2_mixed_labels,seed0,33,11fdb95252eb783d,1,1.887379141862766e-15,2.1094237467877974e-15,20
NEW,F2_mixed_labels,seed0,34,11fdb95252eb783d,1,1.887379141862766e-15,2.1094237467877974e-15,20
NEW,F2_mixed_labels,seed0,35,11fdb95252eb783d,1,1.887379141862766e-15,2.1094237467877974e-15,20
NEW,F2_mixed_labels,seed0,36,11fdb95252eb783d,1,1.887379141862766e-15,2.1094237467877974e-15,20
NEW,F2_mixed_labels,seed0,37,11fdb95252eb783d,1,1.887379141862766e-15,2.1094237467877974e-15,20
NEW,F2_mixed_labels,seed0,38,11fdb95252eb783d,1,1.887379141862766e-15,2.1094237467877974e-15,20
NEW,F2_mixed_labels,seed0,39,11fdb95252eb783d,1,1.887379141862766e-15,2.1094237467877974e-15,20
NEW,F2_mixed_labels,seed0,40,11fdb95252eb783d,1,1.887379141862766e-15,2.1094237467877974e-15,20
NEW,F2_mixed_labels,seed0,41,11fdb95252eb783d,1,1.887379141862766e-15,2.1094237467877974e-15,20
NEW,F2_mixed_labels,seed0,42,11fdb95252eb783d,1,1.887379141862766e-15,2.1094237467877974e-15,20
NEW,F2_mixed_labels,seed0,43,11fdb95252eb783d,1,1.887379141862766e-15,2.1094237467877974e-15,20
NEW,F2_mixed_labels,seed0,44,11fdb95252eb783d,1,1.887379141862766e-15,2.1094237467877974e-15,20
NEW,F2_mixed_labels,seed0,45,11fdb95252eb783d,1,1.887379141862766e-15,2.1094237467877974e-15,20
NEW,F2_mixed_labels,seed0,46,11fdb95252eb783d,1,1.887379141862766e-15,2.1094237467877974e-15,20
NEW,F2_mixed_labels,seed0,47,11fdb95252eb783d,1,1.887379141862766e-15,2.1094237467877974e-15,20
NEW,F2_mixed_labels,seed0,48,11fdb95252eb783d,1,1.887379141862766e-15,2.1094237467877974e-15,20
NEW,F2_mixed_labels,seed0,49,11fdb95252eb783d,1,1.887379141862766e-15,2.1094237467877974e-15,20
NEW,F2_mixed_labels,seed0,50,11fdb95252eb783d,1,1.887379141862766e-15,2.1094237467877974e-15,20
NEW,F2_mixed_labels,seed0,51,11fdb95252eb783d,1,1.887379141862766e-15,2.1094237467877974e-15,20
NEW,F2_mixed_labels,seed0,52,11fdb95252eb783d,1,1.887379141862766e-15,2.1094237467877974e-15,20
NEW,F2_mixed_labels,seed0,53,11fdb95252eb783d,1,1.887379141862766e-15,2.1094237467877974e-15,20
NEW,F2_mixed_labels,seed0,54,11fdb95252eb783d,1,1.887379141862766e-15,2.1094237467877974e-15,20
NEW,F2_mixed_labels,seed0,55,11fdb95252eb783d,1,1.887379141862766e-15,2.1094237467877974e-15,20
NEW,F2_mixed_labels,seed0,56,11fdb95252eb783d,1,1.887379141862766e-15,2.1094237467877974e-15,20
NEW,F2_mixed_labels,seed0,57,11fdb95252eb783d,1,1.887379141862766e-15,2.1094237467877974e-15,20
NEW,F2_mixed_labels,seed0,58,11fdb95252eb783d,1,1.887379141862766e-15,2.1094237467877974e-15,20
NEW,F2_mixed_labels,seed0,59,11fdb95252eb783d,1,1.887379141862766e-15,2.1094237467877974e-15,20
NEW,F2_mixed_labels,seed0,60,11fdb95252eb783d,1,1.887379141862766e-15,2.1094237467877974e-15,20
NEW,F2_mixed_labels,seed0,61,11fdb95252eb783d,1,1.887379141862766e-15,2.1094237467877974e-15,20
NEW,F2_mixed_labels,seed0,62,11fdb95252eb783d,1,1.887379141862766e-15,2.1094237467877974e-15,20
NEW,F2_mixed_labels,seed0,63,11fdb95252eb783d,1,1.887379141862766e-15,2.1094237467877974e-15,20
NEW,F2_mixed_labels,seed0,64,11fdb95252eb783d,1,1.887379141862766e-15,2.1094237467877974e-15,20
NEW,F2_mixed_labels,seed0,65,11fdb95252eb783d,1,1.887379141862766e-15,2.1094237467877974e-15,20
NEW,F2_mixed_labels,seed0,66,11fdb95252eb783d,1,1.887379141862766e-15,2.1094237467877974e-15,20
NEW,F2_mixed_labels,seed0,67,11fdb95252eb783d,1,1.887379141862766e-15,2.1094237467877974e-15,20
NEW,F2_mixed_labels,seed0,68,11fdb95252eb783d,1,1.887379141862766e-15,2.1094237467877974e-15,20
NEW,F2_mixed_labels,seed0,69,11fdb95252eb783d,1,1.887379141862766e-15,2.1094237467877974e-15,20
NEW,F2_mixed_labels,seed0,70,11fdb95252eb783d,1,1.887379141862766e-15,2.1094237467877974e-15,20
NEW,F2_mixed_labels,seed0,71,11fdb95252eb783d,1,1.887379141862766e-15,2.1094237467877974e-15,20
NEW,F2_mixed_labels,seed0,72,11fdb95252eb783d,1,1.887379141862766e-15,2.1094237467877974e-15,20
NEW,F2_mixed_labels,seed0,73,11fdb95252eb783d,1,1.887379141862766e-15,2.1094237467877974e-15,20
NEW,F2_mixed_labels,seed0,74,11fdb95252eb783d,1,1.887379141862766e-15,2.1094237467877974e-15,20
NEW,F2_mixed_labels,seed0,75,11fdb95252eb783d,1,1.887379141862766e-15,2.1094237467877974e-15,20
NEW,F2_mixed_labels,seed0,76,11fdb95252eb783d,1,1.887379141862766e-15,2.1094237467877974e-15,20
NEW,F2_mixed_labels,seed0,77,11fdb95252eb783d,1,1.887379141862766e-15,2.1094237467877974e-15,20
NEW,F2_mixed_labels,seed0,78,11fdb95252eb783d,1,1.887379141862766e-15,2.1094237467877974e-15,20
NEW,F2_mixed_labels,seed0,79,11fdb95252eb783d,1,1.887379141862766e-15,2.1094237467877974e-15,20
NEW,F2_mixed_labels,seed0,80,11fdb95252eb783d,1,1.887379141862766e-15,2.1094237467877974e-15,20
NEW,F2_mixed_labels,seed0,81,11fdb95252eb783d,1,1.887379141862766e-15,2.1094237467877974e-15,20
NEW,F2_mixed_labels,seed0,82,11fdb95252eb783d,1,1.887379141862766e-15,2.1094237467877974e-15,20
NEW,F2_mixed_labels,seed0,83,11fdb95252eb783d,1,1.887379141862766e-15,2.1094237467877974e-15,20
NEW,F2_mixed_labels,seed0,84,11fdb95252eb783d,1,1.887379141862766e-15,2.1094237467877974e-15,20
NEW,F2_mixed_labels,seed0,85,11fdb95252eb783d,1,1.887379141862766e-15,2.1094237467877974e-15,20
NEW,F2_mixed_labels,seed0,86,11fdb95252eb783d,1,1.887379141862766e-15,2.1094237467877974e-15,20
NEW,F2_mixed_labels,seed0,87,11fdb95252eb783d,1,1.887379141862766e-15,2.1094237467877974e-15,20
NEW,F2_mixed_labels,seed0,88,11fdb95252eb783d,1,1.887379141862766e-15,2.1094237467877974e-15,20
NEW,F2_mixed_labels,seed0,89,11fdb95252eb783d,1,1.887379141862766e-15,2.1094237467877974e-15,20
NEW,F2_mixed_labels,seed0,90,11fdb95252eb783d,1,1.887379141862766e-15,2.1094237467877974e-15,20
NEW,F2_mixed_labels,seed0,91,11fdb95252eb783d,1,1.887379141862766e-15,2.1094237467877974e-15,20
NEW,F2_mixed_labels,seed0,92,11fdb95252eb783d,1,1.887379141862766e-15,2.1094237467877974e-15,20
NEW,F2_mixed_labels,seed0,93,11fdb95252eb783d,1,1.887379141862766e-15,2.1094237467877974e-15,20
NEW,F2_mixed_labels,seed0,94,11fdb95252eb783d,1,1.887379141862766e-15,2.1094237467877974e-15,20
NEW,F2_mixed_labels,seed0,95,11fdb95252eb783d,1,1.887379141862766e-15,2.1094237467877974e-15,20
NEW,F2_mixed_labels,seed0,96,11fdb95252eb783d,1,1.887379141862766e-15,2.1094237467877974e-15,20
NEW,F2_mixed_labels,seed0,97,11fdb95252eb783d,1,1.887379141862766e-15,2.1094237467877974e-15,20
NEW,F2_mixed_labels,seed0,98,11fdb95252eb783d,1,1.887379141862766e-15,2.1094237467877974e-15,20
NEW,F2_mixed_labels,seed0,99,11fdb95252eb783d,1,1.887379141862766e-15,2.1094237467877974e-15,20
NEW,F2_mixed_labels,seed0,100,11fdb95252eb783d,1,1.887379141862766e-15,2.1094237467877974e-15,20
OLD,F2_mixed_labels,seed0,1,11fdb95252eb783d,1,1.887379141862766e-15,0.9392883351374619,20
OLD,F2_mixed_labels,seed0,2,11fdb95252eb783d,1,1.887379141862766e-15,0.9392883351374619,20
OLD,F2_mixed_labels,seed0,3,11fdb95252eb783d,1,1.887379141862766e-15,0.9392883351374619,20
OLD,F2_mixed_labels,seed0,4,11fdb95252eb783d,1,1.887379141862766e-15,0.9392883351374619,20
OLD,F2_mixed_labels,seed0,5,11fdb95252eb783d,1,1.887379141862766e-15,0.9392883351374619,20
OLD,F2_mixed_labels,seed0,6,11fdb95252eb783d,1,1.887379141862766e-15,0.9392883351374619,20
OLD,F2_mixed_labels,seed0,7,11fdb95252eb783d,1,1.887379141862766e-15,0.9392883351374619,20
OLD,F2_mixed_labels,seed0,8,11fdb95252eb783d,1,1.887379141862766e-15,0.9392883351374619,20
OLD,F2_mixed_labels,seed0,9,11fdb95252eb783d,1,1.887379141862766e-15,0.9392883351374619,20
OLD,F2_mixed_labels,seed0,10,11fdb95252eb783d,1,1.887379141862766e-15,0.9392883351374619,20
OLD,F2_mixed_labels,seed0,11,11fdb95252eb783d,1,1.887379141862766e-15,0.9392883351374619,20
OLD,F2_mixed_labels,seed0,12,11fdb95252eb783d,1,1.887379141862766e-15,0.9392883351374619,20
OLD,F2_mixed_labels,seed0,13,11fdb95252eb783d,1,1.887379141862766e-15,0.9392883351374619,20
OLD,F2_mixed_labels,seed0,14,11fdb95252eb783d,1,1.887379141862766e-15,0.9392883351374619,20
OLD,F2_mixed_labels,seed0,15,11fdb95252eb783d,1,1.887379141862766e-15,0.9392883351374619,20
OLD,F2_mixed_labels,seed0,16,11fdb95252eb783d,1,1.887379141862766e-15,0.9392883351374619,20
OLD,F2_mixed_labels,seed0,17,11fdb95252eb783d,1,1.887379141862766e-15,0.9392883351374619,20
OLD,F2_mixed_labels,seed0,18,11fdb95252eb783d,1,1.887379141862766e-15,0.9392883351374619,20
OLD,F2_mixed_labels,seed0,19,11fdb95252eb783d,1,1.887379141862766e-15,0.9392883351374619,20
OLD,F2_mixed_labels,seed0,20,11fdb95252eb783d,1,1.887379141862766e-15,0.9392883351374619,20
OLD,F2_mixed_labels,seed0,21,11fdb95252eb783d,1,1.887379141862766e-15,0.9392883351374619,20
OLD,F2_mixed_labels,seed0,22,11fdb95252eb783d,1,1.887379141862766e-15,0.9392883351374619,20
OLD,F2_mixed_labels,seed0,23,11fdb95252eb783d,1,1.887379141862766e-15,0.9392883351374619,20
OLD,F2_mixed_labels,seed0,24,11fdb95252eb783d,1,1.887379141862766e-15,0.9392883351374619,20
OLD,F2_mixed_labels,seed0,25,11fdb95252eb783d,1,1.887379141862766e-15,0.9392883351374619,20
OLD,F2_mixed_labels,seed0,26,11fdb95252eb783d,1,1.887379141862766e-15,0.9392883351374619,20
OLD,F2_mixed_labels,seed0,27,11fdb95252eb783d,1,1.887379141862766e-15,0.9392883351374619,20
OLD,F2_mixed_labels,seed0,28,11fdb95252eb783d,1,1.887379141862766e-15,0.9392883351374619,20
OLD,F2_mixed_labels,seed0,29,11fdb95252eb783d,1,1.887379141862766e-15,0.9392883351374619,20
OLD,F2_mixed_labels,seed0,30,11fdb95252eb783d,1,1.887379141862766e-15,0.9392883351374619,20
OLD,F2_mixed_labels,seed0,31,11fdb95252eb783d,1,1.887379141862766e-15,0.9392883351374619,20
OLD,F2_mixed_labels,seed0,32,11fdb95252eb783d,1,1.887379141862766e-15,0.9392883351374619,20
OLD,F2_mixed_labels,seed0,33,11fdb95252eb783d,1,1.887379141862766e-15,0.9392883351374619,20
OLD,F2_mixed_labels,seed0,34,11fdb95252eb783d,1,1.887379141862766e-15,0.9392883351374619,20
OLD,F2_mixed_labels,seed0,35,11fdb95252eb783d,1,1.887379141862766e-15,0.9392883351374619,20
OLD,F2_mixed_labels,seed0,36,11fdb95252eb783d,1,1.887379141862766e-15,0.9392883351374619,20
OLD,F2_mixed_labels,seed0,37,11fdb95252eb783d,1,1.887379141862766e-15,0.9392883351374619,20
OLD,F2_mixed_labels,seed0,38,11fdb95252eb783d,1,1.887379141862766e-15,0.9392883351374619,20
OLD,F2_mixed_labels,seed0,39,11fdb95252eb783d,1,1.887379141862766e-15,0.9392883351374619,20
OLD,F2_mixed_labels,seed0,40,11fdb95252eb783d,1,1.887379141862766e-15,0.9392883351374619,20
OLD,F2_mixed_labels,seed0,41,11fdb95252eb783d,1,1.887379141862766e-15,0.9392883351374619,20
OLD,F2_mixed_labels,seed0,42,11fdb95252eb783d,1,1.887379141862766e-15,0.9392883351374619,20
OLD,F2_mixed_labels,seed0,43,11fdb95252eb783d,1,1.887379141862766e-15,0.9392883351374619,20
OLD,F2_mixed_labels,seed0,44,11fdb95252eb783d,1,1.887379141862766e-15,0.9392883351374619,20
OLD,F2_mixed_labels,seed0,45,11fdb95252eb783d,1,1.887379141862766e-15,0.9392883351374619,20
OLD,F2_mixed_labels,seed0,46,11fdb95252eb783d,1,1.887379141862766e-15,0.9392883351374619,20
OLD,F2_mixed_labels,seed0,47,11fdb95252eb783d,1,1.887379141862766e-15,0.9392883351374619,20
OLD,F2_mixed_labels,seed0,48,11fdb95252eb783d,1,1.887379141862766e-15,0.9392883351374619,20
OLD,F2_mixed_labels,seed0,49,11fdb95252eb783d,1,1.887379141862766e-15,0.9392883351374619,20
OLD,F2_mixed_labels,seed0,50,11fdb95252eb783d,1,1.887379141862766e-15,0.9392883351374619,20
OLD,F2_mixed_labels,seed0,51,11fdb95252eb783d,1,1.887379141862766e-15,0.9392883351374619,20
OLD,F2_mixed_labels,seed0,52,11fdb95252eb783d,1,1.887379141862766e-15,0.9392883351374619,20
OLD,F2_mixed_labels,seed0,53,11fdb95252eb783d,1,1.887379141862766e-15,0.9392883351374619,20
OLD,F2_mixed_labels,seed0,54,11fdb95252eb783d,1,1.887379141862766e-15,0.9392883351374619,20
OLD,F2_mixed_labels,seed0,55,11fdb95252eb783d,1,1.887379141862766e-15,0.9392883351374619,20
OLD,F2_mixed_labels,seed0,56,11fdb95252eb783d,1,1.887379141862766e-15,0.9392883351374619,20
OLD,F2_mixed_labels,seed0,57,11fdb95252eb783d,1,1.887379141862766e-15,0.9392883351374619,20
OLD,F2_mixed_labels,seed0,58,11fdb95252eb783d,1,1.887379141862766e-15,0.9392883351374619,20
OLD,F2_mixed_labels,seed0,59,11fdb95252eb783d,1,1.887379141862766e-15,0.9392883351374619,20
OLD,F2_mixed_labels,seed0,60,11fdb95252eb783d,1,1.887379141862766e-15,0.9392883351374619,20
OLD,F2_mixed_labels,seed0,61,11fdb95252eb783d,1,1.887379141862766e-15,0.9392883351374619,20
OLD,F2_mixed_labels,seed0,62,11fdb95252eb783d,1,1.887379141862766e-15,0.9392883351374619,20
OLD,F2_mixed_labels,seed0,63,11fdb95252eb783d,1,1.887379141862766e-15,0.9392883351374619,20
OLD,F2_mixed_labels,seed0,64,11fdb95252eb783d,1,1.887379141862766e-15,0.9392883351374619,20
OLD,F2_mixed_labels,seed0,65,11fdb95252eb783d,1,1.887379141862766e-15,0.9392883351374619,20
OLD,F2_mixed_labels,seed0,66,11fdb95252eb783d,1,1.887379141862766e-15,0.9392883351374619,20
OLD,F2_mixed_labels,seed0,67,11fdb95252eb783d,1,1.887379141862766e-15,0.9392883351374619,20
OLD,F2_mixed_labels,seed0,68,11fdb95252eb783d,1,1.887379141862766e-15,0.9392883351374619,20
OLD,F2_mixed_labels,seed0,69,11fdb95252eb783d,1,1.887379141862766e-15,0.9392883351374619,20
