qiskit,psf_true,psf_false
0.007168300,0.001629500,0.001275000
0.006411500,0.000919500,0.000770400
0.006212400,0.001020700,0.000784700
0.006886300,0.000978800,0.000824500
0.007429100,0.001016200,0.000826800
0.006169300,0.000961300,0.000762600
0.006494000,0.001594300,0.001247500
0.006902200,0.001010100,0.000808700
0.007264300,0.000967100,0.000807200
0.006677400,0.000939500,0.000780800
0.006667200,0.000948200,0.000762300
0.006806700,0.002116400,0.001333100
0.006605500,0.001672700,0.000787700
0.006200500,0.000926300,0.000834800
0.007948900,0.001692300,0.001323500
0.006460200,0.000919900,0.000714600
0.006866700,0.001598900,0.001381800
0.006234100,0.001715300,0.001409100
0.006894600,0.000945700,0.000774800
0.007046800,0.001641300,0.001362000
0.007086100,0.000915000,0.000754400
0.006544400,0.001207800,0.001017800
0.007204400,0.000995800,0.000807400
0.006332500,0.000968900,0.000869500
0.006600700,0.000950800,0.000758200
0.006074700,0.000887300,0.000749200
0.006205000,0.001421300,0.001113800
0.007478800,0.001694600,0.001432600
0.005894200,0.000892300,0.000762700
0.006764700,0.001002600,0.000789100
0.007576300,0.001572900,0.001287700
0.006125000,0.001455400,0.000806200
0.006886000,0.001025500,0.000837800
0.006689400,0.001055500,0.000806600
0.006684300,0.000934900,0.000807000
0.006231200,0.000909800,0.000744200
0.005863300,0.001594900,0.000780000
0.006766400,0.001007100,0.000827900
0.009459600,0.000984300,0.000801200
0.006922500,0.000925300,0.000754100
0.006870800,0.000931800,0.000748700
0.006457400,0.000987300,0.000800700
0.007837700,0.001454100,0.000918500
0.006633200,0.001498100,0.001249800
0.006573900,0.001491600,0.000933500
0.006571300,0.001085800,0.000826200
0.010764400,0.000951600,0.000778300
0.006539600,0.000908800,0.000761700
0.006780700,0.000895800,0.000758600
0.006674800,0.000934600,0.000758900
0.006274800,0.000962700,0.000805600
0.006849700,0.001085700,0.000814900
0.007411200,0.001049400,0.000836300
0.006482400,0.000937500,0.000784400
0.006030100,0.000935000,0.000785300
0.006342100,0.001499200,0.001172600
0.007304600,0.001131900,0.000881700
0.007475700,0.000953100,0.000749800
0.006201000,0.001570500,0.000808600
0.006513200,0.001467300,0.001233200
0.006929300,0.001401800,0.001231100
0.006258900,0.000958300,0.000751100
0.006747200,0.001442100,0.001227700
0.006626700,0.001450900,0.000838500
0.007514500,0.001019700,0.000837800
0.007389700,0.001520400,0.001286800
0.008485700,0.001018700,0.000934200
0.006791800,0.001026100,0.000814700
0.006304900,0.001751300,0.001352600
0.007211100,0.000897700,0.000775400
0.007193400,0.001074500,0.000833300
0.007369100,0.001605000,0.001318000
0.007164400,0.001577200,0.001130600
0.009325100,0.001008200,0.000813600
0.006447300,0.001481800,0.001243200
0.006217000,0.001496200,0.000839500
0.006402700,0.001449500,0.001419000
0.006226300,0.001451900,0.001360600
0.006571800,0.001231900,0.000980100
0.007366600,0.001577100,0.001455900
0.007849600,0.000878000,0.000750900
0.005818500,0.001433900,0.000962600
0.006900200,0.001027000,0.000824500
0.006382500,0.000992600,0.000823300
0.007325500,0.000876700,0.000991000
0.008170600,0.000975600,0.000771600
0.006371000,0.000997300,0.000807600
0.006428000,0.001459900,0.001274400
0.006218900,0.000907900,0.000951700
0.006935700,0.001615200,0.001160700
0.006417800,0.000992700,0.000788100
0.006665100,0.001591800,0.000972400
0.006085500,0.001539900,0.000806200
0.006335000,0.000969300,0.000775400
0.006387400,0.001636300,0.000928400
0.005930300,0.001431400,0.001219900
0.006688900,0.001025100,0.000870300
0.006598300,0.000975000,0.000813600
0.005993700,0.001480700,0.001250600
0.006045600,0.001616000,0.001441100
0.006125600,0.000951300,0.000775900
0.007120100,0.000962900,0.000802100
0.006534600,0.001087300,0.000850400
0.007713100,0.001229500,0.001075100
0.006065100,0.001038500,0.000893800
0.007432900,0.001677700,0.000918400
0.006619100,0.001530700,0.001277600
0.006303000,0.001443900,0.001220500
0.006605300,0.000988500,0.000829500
0.006345600,0.000978500,0.000780000
0.006618500,0.001105200,0.000788400
0.006847100,0.001474300,0.001026900
0.006074800,0.000929400,0.000776800
0.006379000,0.001154400,0.000910100
0.006596500,0.001529300,0.001285400
0.006355000,0.001001800,0.000756500
0.005919700,0.000901400,0.000767800
0.006438700,0.001003400,0.000839500
0.006343000,0.001504200,0.001336600
0.006150700,0.001416700,0.001014100
0.006081900,0.001552400,0.000910900
0.006849800,0.001547800,0.001288600
0.006606900,0.001443100,0.001247500
0.006878700,0.001707400,0.001344700
0.006444900,0.000963900,0.000773300
0.005999100,0.001449800,0.001261700
0.006381200,0.001415100,0.000866500
0.007820600,0.001689800,0.001505800
0.007496800,0.001019100,0.001241100
0.006345900,0.001614500,0.000962600
0.006544000,0.001674100,0.001196900
0.006519500,0.000939500,0.000835300
0.006891400,0.001635400,0.001450200
0.006436500,0.001574700,0.000810700
0.006125000,0.001563300,0.000919800
0.006178500,0.001706800,0.001393600
0.006422400,0.000977200,0.000782900
0.006388900,0.001576500,0.000793500
0.006095700,0.000976600,0.000775400
0.006734400,0.000967000,0.000808600
0.006929100,0.001021600,0.000812200
0.006254800,0.000895600,0.000766700
0.006775900,0.001540500,0.001198100
0.006257200,0.001508700,0.001257700
0.006135300,0.001453700,0.001223800
0.006646600,0.001524100,0.001312000
0.006218800,0.001424500,0.001027000
0.005937000,0.001556400,0.000788000
0.006628300,0.001554800,0.001299700
0.006162000,0.001438200,0.001308900
0.006413800,0.001421000,0.001079300
0.006269500,0.001033500,0.000878500
0.006308600,0.000936600,0.000755900
0.006107700,0.001523900,0.001248300
0.006016500,0.000973800,0.000827100
0.006278400,0.000931500,0.000759100
0.006173700,0.001022100,0.000837400
0.006791400,0.001500800,0.001230900
0.005931700,0.001437100,0.001338900
0.006338100,0.000967000,0.000778900
0.006464800,0.001715500,0.001279700
0.006472800,0.001445600,0.001228400
0.006889900,0.001546100,0.001345500
0.006713400,0.000991800,0.000774200
0.007287200,0.001191900,0.000884000
0.006167500,0.000985500,0.000822300
0.006488800,0.001552200,0.001326100
0.006756000,0.001432900,0.001226500
0.007439600,0.001138600,0.000801300
0.007217800,0.001005500,0.000818000
0.006878300,0.001563900,0.001328100
0.007062000,0.001283300,0.000897200
0.008206500,0.001568600,0.001262200
0.007771000,0.001010300,0.000851500
0.007012200,0.000926900,0.000786800
0.006896000,0.001536900,0.000805700
0.006546600,0.000917500,0.000765100
0.006798700,0.000942400,0.000766900
0.008213300,0.001019500,0.000775600
0.008057800,0.001495700,0.001253400
0.007805900,0.000976700,0.000780900
0.009316000,0.001469700,0.001246100
0.006127700,0.001772200,0.000859800
0.007901100,0.001566000,0.000830800
0.006984000,0.000963800,0.000766400
0.006140300,0.000892600,0.000892100
0.007197500,0.001166700,0.000886400
0.007169900,0.001820400,0.000824700
0.006418400,0.001497400,0.000791300
0.006166500,0.000907500,0.000746100
0.006942100,0.001146400,0.000875900
0.007408600,0.001596700,0.001329300
0.007873400,0.001057900,0.000834300
0.007289000,0.001521500,0.001272000
0.006730500,0.001502400,0.001257900
0.006327900,0.001092600,0.000908800
0.006570300,0.000978300,0.000892000
0.006992700,0.001043300,0.000738900
0.006596400,0.001574300,0.001255600
0.006272300,0.001170200,0.000844500
0.006967100,0.001476200,0.001143700
0.006246600,0.000934200,0.000742000
0.006228200,0.001559700,0.000806500
0.006384300,0.001464600,0.001617500
0.006508400,0.001554200,0.001262900
0.006314300,0.001429200,0.001255100
0.006414600,0.001983400,0.000883800
0.006759900,0.001730000,0.000997000
0.006365900,0.001559300,0.001357400
0.007435800,0.000989000,0.000842400
0.006719200,0.001003900,0.000818700
0.006560300,0.000973400,0.000788700
0.005730100,0.000938600,0.000765300
0.005777800,0.000939200,0.000760300
0.006107600,0.001533200,0.001339000
0.006650100,0.001804300,0.001131500
0.006364000,0.000955800,0.000797700
0.006444400,0.001497900,0.000794300
0.005902800,0.001048200,0.000852500
0.008098800,0.001006000,0.000809300
0.006690900,0.000933000,0.000761400
0.005901500,0.000955100,0.000786200
0.005947200,0.000996200,0.000904200
0.006325500,0.001820500,0.001561900
0.007879400,0.001426100,0.001226000
0.006944700,0.001574600,0.001358200
0.006222500,0.001475200,0.001267800
0.006275300,0.000980600,0.000800400
0.007327600,0.001008600,0.000900400
0.006335000,0.001473300,0.001221600
0.008428000,0.000927600,0.000831500
0.006282700,0.001406200,0.001219400
0.006831100,0.001612600,0.001010300
0.006595000,0.000980400,0.000902500
0.006198300,0.001479200,0.001235000
0.006400800,0.000943200,0.000775600
0.006141900,0.001430500,0.001239400
0.006263400,0.001071400,0.000831400
0.007176300,0.001726000,0.000867600
0.006853200,0.001740600,0.001405700
0.006148600,0.001479500,0.001832800
0.007653300,0.001034900,0.000831000
0.009939200,0.001472400,0.001249900
0.006660200,0.001956500,0.001322200
0.006737800,0.001023100,0.000763700
0.006623600,0.001450500,0.001238500
0.006178600,0.000997000,0.000786000
0.006422400,0.000986800,0.000788300
0.007134900,0.001587000,0.001282800
0.007104100,0.001622100,0.001383300
0.007927600,0.000971900,0.000865400
0.007736500,0.001566400,0.001242600
0.007548100,0.001010200,0.000797100
0.008073900,0.000997800,0.000790800
0.006413000,0.000936100,0.000753500
0.006681700,0.000943900,0.000800700
0.006495000,0.001006000,0.000785700
0.007316200,0.001813500,0.001326900
0.007177500,0.001837700,0.001249400
0.006490600,0.002138200,0.001385300
0.006337000,0.000966800,0.000761400
0.006487100,0.000953900,0.000758800
0.006296300,0.001077500,0.000893000
0.007010900,0.000991900,0.000817900
0.006703900,0.000951000,0.000737800
0.006635200,0.000923100,0.000762300
0.007025100,0.000897900,0.000770200
0.011141300,0.001650600,0.000917000
0.008954200,0.001516900,0.001336900
0.007896000,0.001083800,0.000806100
0.007333000,0.001132000,0.000816700
0.007327700,0.001010900,0.000793500
0.005987600,0.000964900,0.000791600
0.006055600,0.001427700,0.001203100
0.006355000,0.001497700,0.001239800
0.006563200,0.000950500,0.000773000
0.006608300,0.000907600,0.000904100
0.006739600,0.001676000,0.001237900
0.006606300,0.000954100,0.000773400
0.007082500,0.000898400,0.000777100
0.006931500,0.001029500,0.000791900
0.006051600,0.001484700,0.001247400
0.006773300,0.001531700,0.001101000
0.006634600,0.001447500,0.001237100
0.006327200,0.000924500,0.000741000
0.007697500,0.001058700,0.001228300
0.006283300,0.001441700,0.001238200
0.006798800,0.000929100,0.000756100
0.006918500,0.000959000,0.001077700
0.006379500,0.000903800,0.000754100
0.006418300,0.000931700,0.000759900
0.006740900,0.002214800,0.001153000
0.006160600,0.000893800,0.000757600
0.007275300,0.001007400,0.000871000
0.007273900,0.000952400,0.000764800
0.006448400,0.000912200,0.000754000
0.006749500,0.000915800,0.000757400
0.008718700,0.000928900,0.000778900
0.008209300,0.001791300,0.001220900
0.007457800,0.000899500,0.000759300
0.008098800,0.000872600,0.000722300
0.006649900,0.000919700,0.000764400
0.006658900,0.000933400,0.000755800
0.009098400,0.001860400,0.001209900
0.007999600,0.000912800,0.000864200
0.006516900,0.000932200,0.000757600
0.007535800,0.000885000,0.000712800
0.006154400,0.000915100,0.000751500
0.006723300,0.001688900,0.000838500
0.006973900,0.000936700,0.000763500
0.007274300,0.000856500,0.000736600
0.007406300,0.000896500,0.000775700
0.007143600,0.001567500,0.000766000
0.007294000,0.001530600,0.001259800
0.007144000,0.000893400,0.000749200
0.006577700,0.001026500,0.000778900
0.007414500,0.000901100,0.000753800
0.007630500,0.000933500,0.000763600
0.008438200,0.001003600,0.000963500
0.007320100,0.000917200,0.000767900
0.006305600,0.000914200,0.000753000
0.006746600,0.000922500,0.000762400
0.006172800,0.001394100,0.001206600
0.006826700,0.001714200,0.001217100
0.006485600,0.000898100,0.000734300
0.006391600,0.000918800,0.000763900
0.009361700,0.001020800,0.000800000
0.007176700,0.000908000,0.000777100
0.007231300,0.000911800,0.000773800
0.006602900,0.000938200,0.000779700
0.006501800,0.000934600,0.000751000
0.006284700,0.000908600,0.000752900
0.007851200,0.000931900,0.000771200
0.006296600,0.000970300,0.000777400
0.006387000,0.000936500,0.000755600
0.007248300,0.000931900,0.000756600
0.006941300,0.000927500,0.000824800
0.007373100,0.001724600,0.001294300
0.006926000,0.001474200,0.001280600
0.006776900,0.000992500,0.000818600
0.006286400,0.001100400,0.001187100
0.007082500,0.001241700,0.000838400
0.006070900,0.001415500,0.001232300
0.006074000,0.001357900,0.001061500
0.006806800,0.001457700,0.001246100
0.005775200,0.000926400,0.000840700
0.005838700,0.001408900,0.001582900
0.006919100,0.000979900,0.001039600
0.006483200,0.001293800,0.000816600
0.005896300,0.000906300,0.000748600
0.005890400,0.001433400,0.001100700
0.005874800,0.000937600,0.001188900
0.007640300,0.001501600,0.001253500
0.006191100,0.000904200,0.000754200
0.005642700,0.000991000,0.000888900
0.006462600,0.001010500,0.000932800
0.006377300,0.001473700,0.000815100
0.006194600,0.000954200,0.000752600
0.006210400,0.001507100,0.000868200
0.006989200,0.001803500,0.000861900
0.006559000,0.001443400,0.001157800
0.006152800,0.001464500,0.000803400
0.007991400,0.001066600,0.000792700
0.006920400,0.001514700,0.001274400
0.006091600,0.001452200,0.001223100
0.006220200,0.001665000,0.001291500
0.006556500,0.000948700,0.000768500
0.006402900,0.001499500,0.001245300
0.006241500,0.001446400,0.001243700
0.006546100,0.001367700,0.000860600
0.006674600,0.001597700,0.001341300
0.006135400,0.001410000,0.000852100
0.006230300,0.001394600,0.001217800
0.006767800,0.001492200,0.001260200
0.006681000,0.000911700,0.000761300
0.008351900,0.000914800,0.000955600
0.006590800,0.000949400,0.000754200
0.006220100,0.001576800,0.000795300
0.006023500,0.001402600,0.001212700
0.006095900,0.001437300,0.001303300
0.007144200,0.001023800,0.000771200
0.006199100,0.000873400,0.000763900
0.007043200,0.000973500,0.000794600
0.007203500,0.001536900,0.000785900
0.006442000,0.000936100,0.000766300
0.006632700,0.001552900,0.000866300
0.006389500,0.000999500,0.000734200
0.008192600,0.000995000,0.000824800
0.006986700,0.000925700,0.000785600
0.007071500,0.000916700,0.000776200
0.007788500,0.001011000,0.000825500
0.006514100,0.000903000,0.000772000
0.006895300,0.000906300,0.000727600
0.006027300,0.000887300,0.000764600
0.007645600,0.001515900,0.000760100
0.007280400,0.000894600,0.000757800
0.006430000,0.000921000,0.000761500
0.007270800,0.000935500,0.000758900
0.007434400,0.000920600,0.000759600
0.007402300,0.000889800,0.000733800
0.008983100,0.001545600,0.000828200
0.006683000,0.000968800,0.000864000
0.007797900,0.000976700,0.000754000
0.006689400,0.000945000,0.000761200
0.006112800,0.001427200,0.001228400
0.006583800,0.001726800,0.000844200
0.007359400,0.000942200,0.000775000
0.006872400,0.001603700,0.001230300
0.007758500,0.001226800,0.000964400
0.007150200,0.001137700,0.000811200
0.006021800,0.001558500,0.000820900
0.007649700,0.001142000,0.001390900
0.011252400,0.001557500,0.001349700
0.009549800,0.001519100,0.001453400
0.006347900,0.001269800,0.001096200
0.006919700,0.001123300,0.001887700
0.007398900,0.001499900,0.001244100
0.006039200,0.000950800,0.000784000
0.005978400,0.001747800,0.001165700
0.007459700,0.000959400,0.000776100
0.006433600,0.001574000,0.001330500
0.006519000,0.001467100,0.001040400
0.007142400,0.001506700,0.001297100
0.006068500,0.001647500,0.000851200
0.005805100,0.001716800,0.001685300
0.006642000,0.001524100,0.000934600
0.006013600,0.001430900,0.001225000
0.006104900,0.001428300,0.001226000
0.006250200,0.001571700,0.000902100
0.006329300,0.000940100,0.000781300
0.006323800,0.001521800,0.001212400
0.005787300,0.000916100,0.000758800
0.005864300,0.001035700,0.000756900
0.006265500,0.000943400,0.000758400
0.005861500,0.001564900,0.000962500
0.005936200,0.001459500,0.000809800
0.005708600,0.000928800,0.000751600
0.005852900,0.001415700,0.001238300
0.006397400,0.000931400,0.000775400
0.006826900,0.001476300,0.001669100
0.006127300,0.000941800,0.000774400
