qiskit,psf_true,psf_false
0.016144800,0.004505100,0.004303600
0.013818800,0.002186300,0.004223600
0.012866900,0.005721300,0.001637400
0.017093300,0.001783400,0.004262200
0.015220500,0.005411800,0.004437800
0.014683400,0.004053500,0.002143800
0.016305900,0.001779300,0.002621000
0.017759500,0.004313900,0.003870100
0.020591300,0.004267000,0.003809400
0.022885800,0.004267000,0.003949900
0.018472400,0.004303600,0.003818600
0.021371400,0.004677700,0.004030400
0.018399400,0.004251700,0.003706800
0.018233300,0.001882600,0.003227600
0.015470400,0.004376100,0.004230200
0.017740800,0.004385100,0.003900400
0.017988500,0.004382900,0.003846300
0.023416400,0.004377600,0.003888900
0.020333700,0.004059500,0.004503500
0.019917200,0.004247100,0.003783500
0.014026900,0.004456700,0.002371700
0.013688900,0.002442500,0.001882900
0.015640400,0.001788300,0.003153900
0.016403300,0.002603000,0.004354700
0.017774700,0.004511100,0.003972500
0.016867700,0.001805600,0.003709000
0.018374500,0.003088500,0.003354000
0.015352000,0.003701100,0.003798400
0.023600800,0.004260200,0.003830600
0.023889200,0.002173700,0.003889600
0.017238000,0.002212900,0.002485600
0.017194800,0.004506800,0.001410400
0.018199400,0.002690000,0.002612500
0.017004200,0.001805400,0.002278200
0.019019800,0.004398900,0.003711400
0.016426600,0.003976100,0.003730500
0.015689900,0.004379100,0.004055600
0.017044400,0.002280700,0.003604400
0.022304800,0.004932800,0.003386100
0.020661500,0.004337000,0.004193000
0.021407800,0.004228900,0.004373400
0.023460400,0.004344600,0.003862900
0.020978600,0.004300200,0.003882100
0.024564500,0.004209600,0.004701000
0.022764000,0.004517700,0.004283400
0.021878600,0.004367900,0.003592100
0.019718200,0.004162300,0.004331400
0.020635000,0.004281700,0.003862900
0.021473500,0.001609800,0.003205300
0.018747900,0.003798300,0.003327000
0.021911100,0.003701700,0.003443200
0.018834300,0.003704400,0.003325600
0.021814900,0.003973700,0.003534100
0.020353500,0.004674700,0.004202100
0.020579500,0.004426500,0.004302900
0.021482400,0.004362800,0.003710200
0.022833300,0.004211100,0.003826600
0.021028500,0.004214400,0.003908500
0.022302800,0.004172600,0.003974700
0.017801400,0.004267800,0.003849400
0.023689700,0.003669200,0.003331000
0.020621600,0.004373600,0.003988600
0.019646300,0.004453500,0.003879200
0.022967700,0.004257200,0.003780300
0.022753100,0.004282500,0.003949800
0.020731600,0.004016700,0.003595900
0.021060600,0.003829200,0.003360800
0.018697900,0.004133200,0.003822600
0.021955700,0.003500500,0.003858200
0.022684900,0.004213900,0.003853800
0.021366300,0.004380500,0.003895400
0.021404700,0.004238200,0.003833300
0.020704800,0.004251100,0.003965600
0.018874100,0.004258800,0.003895800
0.024497600,0.003921800,0.003888900
0.020273500,0.004247200,0.003798600
0.020863500,0.004218600,0.004034800
0.022659900,0.004217800,0.003810700
0.022323900,0.003738900,0.003367900
0.018874400,0.003622700,0.003334200
0.022587100,0.003879200,0.003492900
0.021828600,0.004443900,0.003712000
0.017484700,0.004253900,0.003806900
0.017105900,0.001467000,0.003009300
0.012413700,0.003979900,0.001595700
0.015713300,0.001580400,0.004385500
0.015335700,0.002457700,0.003134700
0.017457300,0.004202900,0.003822300
0.016961100,0.001642100,0.004032500
0.016355500,0.004876000,0.004386400
0.014672200,0.001612700,0.001472100
0.020161500,0.002230100,0.004278800
0.021196500,0.004500200,0.003559700
0.015594700,0.003769900,0.003426900
0.018356000,0.004445700,0.003996500
0.020311400,0.004435200,0.003940500
0.014869700,0.003136700,0.002531700
0.012803400,0.001962800,0.004090400
0.022812800,0.002621200,0.003580300
0.014708600,0.001793100,0.003391300
0.015690800,0.001518600,0.003901500
0.010649800,0.003461100,0.003318500
0.016127100,0.004481400,0.003907700
0.011587400,0.001659500,0.003352600
0.019476300,0.004269900,0.004302100
0.020141400,0.002636700,0.004011300
0.019738000,0.001714900,0.001395500
0.015326500,0.001551200,0.002393600
0.014432600,0.002015500,0.003651600
0.016180300,0.003300500,0.004013200
0.012546000,0.004271000,0.003907200
0.017837100,0.004240800,0.003921800
0.014094100,0.004223300,0.003855800
0.016146000,0.004099600,0.003668200
0.023963300,0.004642200,0.003931800
0.021902700,0.004306600,0.004338500
0.013787400,0.002592400,0.001835600
0.016400500,0.002853800,0.003951600
0.018384700,0.001966600,0.004140400
0.017565400,0.002752500,0.003340400
0.024520900,0.004481700,0.003871900
0.015270200,0.002135200,0.003611200
0.018833100,0.003355300,0.001337500
0.019784200,0.001686100,0.001554200
0.015524000,0.003946400,0.003862300
0.018933400,0.001732000,0.003317600
0.022018500,0.004284500,0.002334100
0.018706700,0.001669600,0.002795400
0.024018100,0.004309000,0.003835900
0.018834900,0.003593100,0.004501300
0.022052300,0.004310900,0.003886400
0.018245100,0.003038100,0.003905500
0.018501400,0.003775700,0.003566300
0.020981400,0.004344400,0.003401300
0.024892700,0.004242000,0.004282200
0.017463800,0.002372400,0.003999800
0.024130400,0.004254100,0.004031800
0.021128300,0.004228800,0.003896700
0.022213000,0.004188800,0.003818700
0.021154800,0.004269900,0.003814500
0.018053300,0.001573700,0.001380500
0.021723800,0.004349400,0.004271000
0.022946300,0.004256300,0.003945900
0.017071300,0.004164800,0.004241400
0.017540500,0.004343400,0.003919000
0.015428200,0.001535400,0.002452500
0.014257300,0.002742400,0.004169000
0.022193900,0.004640100,0.003910800
0.022302900,0.004239400,0.003903300
0.017450000,0.004176900,0.004129900
0.017574000,0.004210700,0.003967200
0.016844700,0.004173000,0.004237500
0.018009800,0.002374700,0.003834100
0.017158200,0.001614500,0.002088700
0.009849700,0.004319700,0.003721100
0.010697600,0.001952200,0.003511400
0.016274300,0.003934100,0.003736100
0.014083800,0.002720800,0.001990800
0.013381200,0.001629100,0.004138200
0.014298800,0.004957300,0.002312400
0.017639800,0.004905900,0.004283000
0.017746800,0.004859600,0.004367600
0.022196000,0.004993700,0.004084100
0.023264500,0.003691100,0.003488500
0.021002100,0.004621700,0.003899400
0.017529000,0.003724600,0.003360200
0.017054500,0.004918000,0.003090400
0.014547300,0.002505800,0.001758500
0.009789800,0.001990700,0.001462700
0.010188900,0.001816700,0.002518700
0.011774500,0.002784400,0.001843200
0.010159400,0.002024100,0.001830700
0.012573700,0.003710000,0.003177300
0.012290300,0.001777600,0.001407800
0.018932500,0.005500200,0.004711600
0.020216000,0.003467900,0.004569500
0.016548700,0.003774300,0.003468900
0.012122000,0.002313800,0.001809700
0.011149300,0.001753700,0.001489200
0.014424700,0.001576500,0.002275900
0.010728800,0.001603000,0.003131900
0.013785500,0.004702300,0.004196100
0.021740000,0.004015200,0.003389800
0.018004000,0.004706200,0.004815100
0.026222300,0.003245200,0.004234900
0.020920600,0.004348100,0.003971100
0.019338600,0.004401000,0.004408000
0.020381800,0.004294400,0.004515400
0.023204300,0.004306900,0.003388500
0.020555100,0.004746000,0.003882900
0.020755700,0.004620700,0.003907600
0.022682900,0.003105600,0.003979000
0.018615900,0.003830400,0.003371300
0.024152500,0.003691400,0.003914400
0.022462200,0.002025800,0.003081000
0.022163300,0.004481600,0.003970400
0.019758200,0.004361300,0.004248000
0.021954800,0.004297300,0.004123000
0.021693300,0.004457700,0.003796300
0.014372700,0.004934600,0.003933600
0.022273400,0.004289000,0.003890700
0.022084300,0.004253100,0.003848800
0.019213300,0.004211900,0.003220800
0.014051800,0.004551500,0.004394600
0.018960300,0.004240700,0.004523000
0.014383400,0.002386200,0.003585800
0.014644700,0.001637300,0.003585900
0.017368800,0.003690800,0.001373900
0.016452300,0.004398800,0.004409800
0.018085500,0.001784800,0.003422500
0.023134000,0.001712300,0.003683200
0.019752700,0.003059800,0.003319200
0.021665300,0.003232500,0.004262900
0.021561500,0.004709100,0.003984500
0.022125000,0.005088100,0.004017500
0.016479600,0.003948900,0.004036600
0.019353100,0.001728600,0.003981300
0.019199100,0.001869300,0.002481100
0.012388700,0.002059800,0.003320800
0.023046500,0.002819800,0.001613100
0.023886500,0.002295300,0.004049000
0.019118200,0.003813300,0.003451300
0.021585500,0.004371000,0.004499000
0.021427100,0.002676400,0.003873700
0.020066500,0.001517400,0.003452900
0.019858100,0.004407900,0.003372500
0.011535700,0.001579300,0.002887800
0.019230100,0.004404800,0.003948900
0.016851100,0.004283800,0.001841800
0.018016400,0.003733600,0.003619500
0.019108200,0.001495700,0.003246800
0.024996300,0.003705300,0.003480700
0.015546700,0.002306500,0.003842200
0.016489700,0.001527700,0.003796700
0.022011300,0.002702500,0.001695200
0.016585800,0.001535500,0.002318800
0.019661800,0.003601800,0.003981200
0.014163200,0.003662600,0.002127000
0.020070000,0.003255600,0.003374200
0.013551600,0.001812300,0.002655200
0.012316300,0.003069000,0.004022000
0.015196900,0.004046700,0.003340400
0.022930600,0.003593200,0.003323000
0.020453000,0.003499000,0.003931700
0.019157500,0.001765500,0.003760300
0.021520100,0.003131300,0.003268400
0.021589300,0.003641500,0.004060600
0.016265700,0.002058900,0.001471100
0.023618900,0.002755200,0.002569700
0.018274000,0.002144800,0.003406700
0.020939800,0.003915500,0.003609200
0.017006300,0.004337400,0.004333000
0.023894500,0.004576400,0.003445200
0.022184300,0.004364400,0.004116800
0.023200300,0.003457200,0.003828400
0.022696700,0.004338300,0.004006800
0.021035000,0.004270800,0.003489700
0.018525100,0.004106400,0.004217800
0.022417100,0.003176300,0.003864400
0.023300000,0.003669400,0.004129400
0.017604700,0.003158100,0.001656500
0.015639400,0.001614500,0.001420900
0.015406900,0.004079400,0.003314100
0.019429900,0.004288200,0.002343800
0.018055400,0.002208700,0.002579300
0.011994600,0.003201200,0.003448700
0.014721100,0.001834100,0.002931700
0.014151800,0.001873000,0.003819200
0.016403700,0.004511600,0.003734100
0.012623800,0.002257700,0.001852200
0.011411800,0.002622300,0.001707000
0.014205800,0.003566600,0.003371300
0.014521700,0.002850600,0.003279800
0.017654100,0.003650700,0.004025200
0.014298600,0.001633400,0.003815400
0.016397700,0.001872500,0.004115500
0.019361600,0.001798000,0.003375600
0.013518600,0.001836600,0.002026500
0.012636500,0.001756600,0.002588300
0.013056800,0.001681000,0.001403100
0.009980800,0.004505900,0.001790400
0.012370300,0.002577200,0.002289500
0.014294500,0.003773000,0.003033500
0.014560300,0.001553000,0.002483500
0.017999500,0.001589700,0.003311700
0.014228200,0.002293900,0.002516700
0.016126300,0.003868700,0.002774800
0.022553800,0.004808400,0.004220900
0.017879600,0.002020500,0.001900000
0.010663100,0.002333700,0.001947400
0.011025300,0.001680800,0.001809300
0.014220300,0.001483300,0.002144200
0.011024000,0.002483400,0.001729500
0.012079500,0.004175500,0.003927500
0.019764200,0.003801600,0.003281800
0.023618200,0.004226100,0.003858300
0.011464900,0.001693500,0.002968900
0.015369200,0.002245500,0.003144300
0.011391700,0.003753900,0.002264200
0.021563900,0.004501400,0.001671200
0.019702400,0.001872400,0.002499800
0.021067700,0.002975800,0.003873300
0.021312200,0.004203000,0.004069100
0.018871400,0.004482400,0.003689500
0.016798300,0.003698400,0.004058400
0.017505200,0.004599300,0.004226300
0.014040800,0.003012300,0.002141100
0.012118500,0.002064700,0.003813000
0.015189700,0.001973700,0.004021300
0.017008800,0.001748200,0.002623800
0.015447500,0.001520300,0.003142500
0.014889400,0.003973400,0.003907400
0.012260700,0.003141400,0.003567600
0.018422800,0.004753800,0.004435200
0.018678000,0.003729700,0.003127500
0.011400700,0.001599700,0.001746400
0.017714800,0.004433200,0.003941000
0.013696600,0.002057800,0.002126000
0.012904600,0.002994600,0.003541000
0.015539500,0.003844500,0.003424300
0.022384300,0.004311500,0.004114200
0.016160000,0.001926000,0.003792100
0.021093400,0.004362100,0.001296600
0.023072800,0.003592100,0.003951300
0.015658400,0.003967700,0.004278400
0.018504800,0.003018900,0.002724500
0.021031100,0.003724000,0.003761800
0.017051900,0.004490800,0.003864400
0.019178800,0.004492500,0.003873900
0.019373400,0.004484700,0.003848300
0.022883500,0.004598400,0.004132400
0.022580500,0.003614600,0.003141500
0.021533400,0.004443100,0.004070700
0.010858000,0.004510200,0.003898600
0.025573100,0.004468100,0.003848100
0.010915500,0.004144800,0.003618600
0.014497600,0.003020600,0.003621200
0.021961800,0.004224100,0.003960300
0.020670000,0.005127400,0.004128300
0.016485200,0.004227700,0.003779600
0.021429200,0.004335100,0.003861400
0.017744600,0.004219300,0.004016000
0.020420700,0.003765800,0.003869700
0.020591900,0.004569000,0.003637700
0.012178300,0.003468600,0.002491500
0.011254800,0.004164300,0.004035400
0.012103200,0.002853500,0.002361100
0.018908000,0.003678300,0.003370400
0.023653800,0.004881800,0.004064600
0.015303800,0.002831400,0.003701600
0.018288100,0.004097200,0.003888500
0.021429700,0.001488900,0.001398500
0.023387100,0.003679200,0.003322200
0.020737200,0.004361700,0.003384500
0.021189300,0.003979300,0.003345700
0.020753900,0.004197900,0.003886500
0.020477300,0.001637500,0.003347400
0.020434400,0.004712800,0.004453500
0.023565800,0.004328900,0.003875200
0.019787900,0.005004400,0.004225600
0.014609700,0.002988800,0.003094400
0.015466700,0.004490700,0.003600700
0.016888800,0.004195400,0.004489500
0.020341300,0.004520400,0.004121000
0.016482600,0.003490600,0.002005900
0.013953900,0.002695700,0.004296900
0.016519500,0.003172300,0.002642900
0.015531500,0.003345400,0.004164600
0.012156000,0.001882600,0.002994000
0.016490700,0.003039500,0.003430700
0.019919000,0.004205300,0.004063300
0.012895800,0.003830100,0.003297000
0.020879900,0.004275500,0.003885200
0.018640200,0.003414800,0.003295800
0.021010900,0.004214700,0.003877600
0.013060900,0.004325000,0.003963300
0.014190100,0.004347000,0.003673300
0.020658800,0.004377600,0.003481600
0.021446200,0.003926400,0.003867800
0.021347100,0.004021400,0.003660300
0.013778800,0.002597700,0.002301500
0.019439200,0.001518700,0.001356900
0.020298500,0.004139500,0.002909100
0.014547200,0.004265100,0.001557700
0.021142600,0.004644600,0.004153000
0.021932200,0.004300800,0.003433000
0.022945700,0.003757500,0.003941500
0.023191200,0.003926200,0.003335400
0.020917900,0.004390000,0.003855900
0.022734100,0.004458200,0.003821200
0.014588800,0.003683800,0.003210800
0.017398700,0.003656200,0.003965500
0.021931400,0.003621900,0.003425600
0.022655200,0.004226600,0.003851800
0.022252600,0.004447100,0.003413700
0.020218600,0.004233100,0.003840100
0.013679900,0.003709300,0.001434500
0.022687900,0.004347300,0.003918900
0.019687800,0.004298000,0.003834200
0.020091500,0.004020300,0.003676300
0.021966000,0.001605000,0.002974500
0.019886000,0.002261800,0.004150400
0.023338700,0.004254500,0.003876600
0.022606000,0.003671600,0.003260600
0.024772000,0.003706200,0.003357300
0.021012600,0.001699600,0.003123400
0.012349800,0.001458400,0.002137100
0.022917700,0.004324500,0.003923500
0.019648900,0.004319200,0.003878800
0.018320800,0.003684500,0.003411600
0.021022900,0.004792500,0.004438000
0.022736100,0.004639600,0.001990500
0.014545300,0.004231500,0.002754700
0.018482700,0.001527100,0.003764500
0.021835700,0.004410500,0.004014200
0.021371300,0.002223100,0.004370500
0.019863000,0.003151300,0.003871600
0.022233300,0.003892000,0.003372100
0.016286300,0.003722500,0.003898500
0.011893100,0.003706800,0.003290100
0.021473300,0.003659900,0.003361300
0.021102700,0.002093100,0.003541900
0.014276900,0.003436400,0.003366000
0.021515900,0.004312100,0.003838900
0.021748900,0.004778200,0.004130000
0.015252000,0.003825000,0.003326600
0.015601200,0.001668100,0.002341300
0.015001200,0.003107800,0.002605600
0.011313300,0.002980600,0.001979300
0.010336400,0.004754300,0.003623700
0.014663400,0.001830200,0.002219700
0.016634900,0.004332500,0.003978300
0.014495500,0.001594400,0.002562300
0.013363300,0.001686200,0.003540700
0.019573600,0.001627200,0.002946200
0.011057000,0.001842100,0.002120400
0.018301800,0.002452200,0.004266600
0.020073000,0.004428300,0.004097200
0.013792300,0.004792300,0.004501500
0.017668400,0.004505500,0.004166600
