iteration,qiskit,psf_true,psf_false
2552,0.006974800000534742,0.0010206000006292015,0.0008006999996723607
2553,0.007749299999886716,0.0009684000006018323,0.0007625999996889732
2554,0.006332300000394753,0.000912399999833724,0.000764800000069954
2555,0.005957700000180921,0.001396999999997206,0.001432099999874481
2556,0.006513700000141398,0.001225200000590121,0.0008239999997385894
2557,0.00728869999966264,0.0014384999994945247,0.001223799999934272
2558,0.007367799999883573,0.0009475999995629536,0.0012735000000247965
2559,0.007513200000175857,0.0009494000005361158,0.000768400000197289
2560,0.007900599999629776,0.0013768999997409992,0.001197399999909976
2561,0.00629060000028403,0.0008789000003162073,0.0007948000002215849
2562,0.006298600000263832,0.0008993999999802327,0.0007469000001947279
2563,0.006241299999601324,0.0013893999994252226,0.001240499999767053
2564,0.007411599999613827,0.0009856999995463411,0.000798199999735516
2565,0.006973399999878893,0.0009414000005563139,0.0007615000004079775
2566,0.007172299999183451,0.0019344000002092798,0.0012323999999352964
2567,0.006417999999939639,0.0014731000001120265,0.0014540000001943554
2568,0.007370499999524327,0.0009535999997751787,0.0007646999993085046
2569,0.00642980000066018,0.0008968000001914334,0.0007427000000461703
2570,0.00714109999989887,0.0008890999997674953,0.0007400999993478763
2571,0.006954999999834399,0.000984999999673164,0.0016312000007019378
2572,0.008395200000450131,0.0019587000006140443,0.0012361999997665407
2573,0.006489399999736634,0.0008717999999134918,0.0008783000002949848
2574,0.00721849999990809,0.0010065000005852198,0.0007720000003246241
2575,0.007313100000828854,0.0009229999996023253,0.000771099999838043
2576,0.007027600000583334,0.001936500000738306,0.0012316000002101646
2577,0.007665699999961362,0.001139599999987695,0.0007589999995616381
2578,0.007248000000799948,0.0009059000003617257,0.0007481000002371729
2579,0.007552199999736331,0.0008980999991763383,0.0007433000000673928
2580,0.006214699999873119,0.0008704000001671375,0.0009436000000278
2581,0.007431099999848811,0.0010139000005437993,0.000771300000451447
2582,0.008660200000122131,0.0014847999991616234,0.001233699999829696
2583,0.00657980000050884,0.0008755999997447361,0.0010325000002922025
2584,0.0077054000003045076,0.0009703999994599144,0.0007661999998163083
2585,0.006986800000049698,0.0014349000002766843,0.0012147999996159342
2586,0.006655400000454392,0.0008797999998932937,0.0007649999997738632
2587,0.006552599999849917,0.0017643999999563675,0.0012241000003996305
2588,0.00681449999956385,0.0014382999997906154,0.0012163000001237378
2589,0.006214199999703851,0.0008890999997674953,0.000742799999898125
2590,0.007203799999842886,0.0009824999997363193,0.00076699999954144
2591,0.007356899999649613,0.001621599999452883,0.001281599999856553
2592,0.006213699999534583,0.0008797999998932937,0.0007477999997718143
2593,0.006227799999578565,0.0008902999998099403,0.0007501000000047497
2594,0.007003599999734433,0.0010274999995090184,0.000991200000498793
2595,0.00707090000014432,0.0009935999996741884,0.00074640000002546
2596,0.008186699999896518,0.0014626999991378398,0.0012202999996588915
2597,0.00660280000010971,0.0018553999998403015,0.0009411000000909553
2598,0.007038099999590486,0.0015020999999251217,0.0012469000002965913
2599,0.007059700000354496,0.0008800999994491576,0.0007538999998359941
2600,0.006479900000158523,0.000995399999737856,0.0008092000007309252
2601,0.006534600000122737,0.001556700000037381,0.0008541000006516697
2602,0.006357000000207336,0.001407900000231166,0.0012087000004612491
2603,0.006144799999674433,0.0009104999999181018,0.000775200000134646
2604,0.006853900000351132,0.001264900000023772,0.0008401999994021025
2605,0.007436699999743723,0.0014483999993899488,0.0012164999998276471
2606,0.006176699999741686,0.0009120000004259055,0.0007573000002594199
2607,0.006049999999959255,0.001445600000806735,0.0011002999999618623
2608,0.007675799999560695,0.0010003000006690854,0.0007537000001320848
2609,0.006947500000023865,0.0014597999997931765,0.0008041000000957865
2610,0.006000699999276549,0.0014085000002523884,0.001209000000017113
2611,0.006898900000123831,0.0013436999997793464,0.0008533000000170432
2612,0.007764800000586547,0.0014568000005965587,0.0012418000005709473
2613,0.0060466000004453235,0.0008971999995992519,0.0007476000000679051
2614,0.006807199999457225,0.0014718000002176268,0.000794300000052317
2615,0.006938800000170886,0.0015383999998448417,0.0012561000003188383
2616,0.00677200000063749,0.0009749000000738306,0.0008031999996092054
2617,0.008711500000572414,0.0015548000001217588,0.0013260000005175243
2618,0.006250299999919662,0.0010381000001871143,0.0007832000001144479
2619,0.006340900000395777,0.0009366000003865338,0.0007592000001750421
2620,0.006606599999940954,0.0009108000003834604,0.0007647000002179993
2621,0.006301200000052631,0.001056099999914295,0.0008274000001620152
2622,0.00680240000019694,0.001543600000331935,0.0012729999998555286
2623,0.006043299999873852,0.0009170999992420548,0.0007636999998794636
2624,0.0072805999998308835,0.0010030000003098394,0.00078029999986029
2625,0.007279800000105752,0.0014636999994763755,0.0009025999997902545
2626,0.00605230000019219,0.0009000000000014552,0.0007583999995404156
2627,0.006535700000313227,0.0013506000004781527,0.000833500000226195
2628,0.0066868000003523775,0.0014882999994370039,0.0012464000001273234
2629,0.006214799999725074,0.0008872999997038278,0.0007444999992003432
2630,0.006690000000162399,0.0012154999994891114,0.0008795999992798897
2631,0.007258200000251236,0.00143830000070011,0.001225900000463298
2632,0.006666500000392261,0.0009202999999615713,0.0007446000008712872
2633,0.008605899999565736,0.0009773000001587206,0.0007509000006393762
2634,0.006155900000521797,0.0014529999998558196,0.0012054999997417326
2635,0.007019500000751577,0.0018631000002642395,0.0009180999995805905
2636,0.007572500000605942,0.0009762999998201849,0.0008138000002873014
2637,0.006060599999727856,0.0009000000000014552,0.0007445000001098379
2638,0.006775399999241927,0.0017748999998730142,0.0008856999993440695
2639,0.007472700000107579,0.0014956000004531234,0.0008765999991737772
2640,0.006245599999601836,0.000957600000219827,0.000803500000074564
2641,0.008255199999439355,0.0015324999994845712,0.0012451999991753837
2642,0.006140299999970011,0.0009172999998554587,0.0007576000007247785
2643,0.006112400000347407,0.001705499999843596,0.0018776000006255344
2644,0.007969999999659194,0.0009455000008529169,0.0007470000000466825
2645,0.006445999999414198,0.0009720999996716273,0.0008168000003934139
2646,0.006251199999496748,0.0013257999999041203,0.0011465000006865012
2647,0.006779800000003888,0.0009593999993739999,0.0007608999994772603
2648,0.006428400000004331,0.0009129000000029919,0.0007396000000881031
2649,0.006378500000209897,0.0014871000003040535,0.001154599999608763
2650,0.007303400000637339,0.0009892999996736762,0.0007977000004757429
2651,0.006925300000148127,0.0009178000000247266,0.0007653000002392218
2652,0.006087699999625329,0.001442299999325769,0.001774499999555701
2653,0.00743499999953201,0.0009749999999257852,0.0007584999993923702
2654,0.007361800000580843,0.0014731000001120265,0.0012190000006739865
2655,0.006228600000213191,0.0011672000000544358,0.0008810000008452334
2656,0.007583600000543811,0.000968299999840383,0.0007649999997738632
2657,0.007141000000046915,0.0014974999994592508,0.0010079000003315741
2658,0.006155000000035216,0.0015800999999555643,0.0008041999999477412
2659,0.006340999999338237,0.002032899999903748,0.0012059000000590459
2660,0.007268299999850569,0.0010019999999713036,0.0007949999999254942
2661,0.006707100000312494,0.0009355000001960434,0.0007673000000067987
2662,0.006005399999594374,0.0014043000001038308,0.0012149000003773835
2663,0.007556800000202202,0.000993900000139547,0.0007938999997350038
2664,0.006874400000015157,0.0009411000000909553,0.000781499999902735
2665,0.008601200000157405,0.0014053000004423666,0.0010993999994752812
2666,0.006660800000645395,0.0010603000000628526,0.0008883000000423635
2667,0.00702850000016042,0.001009199999316479,0.000796999999693071
2668,0.00911309999992227,0.0014488000006167567,0.0012227000006532762
2669,0.00659429999996064,0.0019720000000233995,0.0010457999997015577
2670,0.006966100000681763,0.0009433000004719361,0.0007624999998370185
2671,0.006227200000466837,0.0015861000001677894,0.0012194999999337597
2672,0.007009799999650568,0.0011400000003050081,0.0008144000003085239
2673,0.006800099999964004,0.0014988000002631452,0.0012376000004223897
2674,0.006541599999764003,0.0014187000006131711,0.00121579999995447
2675,0.006902899999658985,0.0011031000003640656,0.0008471000001009088
2676,0.007476499999938824,0.0010004999994635,0.0008063999994192272
2677,0.007388300000457093,0.0015896999993856298,0.0009565000000293367
2678,0.006246700000701821,0.0016552999995838036,0.0012691000001723296
2679,0.0069161999999778345,0.0009788999996089842,0.0007819000002200482
2680,0.008140199999616016,0.0014078000003792113,0.001193799999782641
2681,0.005995600000460399,0.0008936000003814115,0.0011886000002050423
2682,0.01091550000001007,0.0019715000007636263,0.0009665000006862101
2683,0.008168600000317383,0.0009473999998590443,0.000878700000612298
2684,0.006635199999436736,0.0009910999997373438,0.0008013999995455379
2685,0.006118299999798182,0.0016893000001800829,0.0014778999993723119
2686,0.00712409999960073,0.0010277000001224224,0.0008938000000853208
2687,0.006342799999401905,0.0014905999996699393,0.000978199999735807
2688,0.006105700000262004,0.000935800000661402,0.0008382999994864804
2689,0.006584400000065216,0.0010371999997005332,0.0007862000002205605
2690,0.0076069999995524995,0.0009909000000334345,0.0007881999999881373
2691,0.0060790999996243045,0.0009188999993057223,0.000755600000047707
2692,0.007514700000683661,0.0019683999998960644,0.0019099000001006061
2693,0.057574100000238104,0.0009618999993108446,0.0007943999999042717
2694,0.006371499999659136,0.0013668999999936204,0.0011827000007542665
2695,0.006182499999340507,0.0013971999997011153,0.0010406999999759137
2696,0.00924349999968399,0.0017127999999502208,0.0018140000001949375
2697,0.0063967000005504815,0.0009485999999014894,0.0007860999994591111
2698,0.008429100000284961,0.0014914999992470257,0.000834499999655236
2699,0.0063500999995085294,0.0009245999999620835,0.00076459999945655
2700,0.006311600000117323,0.0014600000004065805,0.0008189000000129454
2701,0.006238899999516434,0.0009718000001157634,0.0007740000000922009
2702,0.006499799999801326,0.0009164000002783723,0.0007586000001538196
2703,0.007154000000809901,0.0015773000004628557,0.001316400000177964
2704,0.006798999999773514,0.0012251000007381663,0.0008996000005936367
2705,0.007641100000000733,0.0008973000003607012,0.0007399000005534617
2706,0.007172700000410259,0.0014616999997087987,0.001206800000545627
2707,0.006584400000065216,0.0009497000000919797,0.0008122999997794977
2708,0.006721800000377698,0.0012115999998059124,0.0008599000002504908
2709,0.00665229999958683,0.0014553999999407097,0.0011751000001822831
2710,0.007023499999377236,0.0010081000000354834,0.0007641000001967768
2711,0.0068397000004551955,0.0012120000001232256,0.0008343999998032814
2712,0.007071699999869452,0.0009251000001313514,0.0007650999996258179
2713,0.00606930000049033,0.0013951999999335385,0.000894200000402634
2714,0.006151700000373239,0.0016347999999197782,0.0011164000006829156
2715,0.006413100000827399,0.000997799999822746,0.0008354999999937718
2716,0.006237200000214216,0.0014405000001715962,0.0012306999997235835
2717,0.006883600000037404,0.0009453000002395129,0.0008664000006319839
2718,0.006167499999719439,0.0009569000003466499,0.0007567000002381974
2719,0.006484700000328303,0.000995199999124452,0.0007666999999855761
2720,0.005914400000619935,0.0013891999997213134,0.0012321000003794325
2721,0.005954199999905541,0.000949899999795889,0.000772299999880488
2722,0.005871899999874586,0.0014356000001498614,0.001218499999595224
2723,0.0068412000000535045,0.0009326000008513802,0.0007630000000062864
2724,0.0068474999998215935,0.0009211999995386577,0.0007571000005555106
2725,0.006081500000618689,0.0009055000000444124,0.0007422999997288571
2726,0.007621900000231108,0.0009610999995857128,0.0007656000007045805
2727,0.006827999999586609,0.0010085999992952566,0.0008007000005818554
2728,0.006872200000543671,0.0010448000002725166,0.0007835000005798065
2729,0.007575399999950605,0.001770599999872502,0.0010577999992165132
2730,0.006650700000136567,0.0015633000002708286,0.0012526999998954125
2731,0.005904999999984284,0.0014254999996410334,0.0012075000004188041
2732,0.005944200000158162,0.0014688999999634689,0.0011603000002651243
2733,0.006246599999940372,0.0015785000005053007,0.0008172999996531871
2734,0.006123699999989185,0.0009640999996918254,0.0007534000005762209
2735,0.006729200000336277,0.0014782999996896251,0.00135009999939939
2736,0.006285899999966205,0.001441000000340864,0.0008801000003586523
2737,0.0062269000000014785,0.0014469000007011346,0.0012108000000807806
2738,0.007031000000097265,0.0009401999996043742,0.0007559000005130656
2739,0.007827200000065204,0.0009516999998595566,0.0007689000003665569
2740,0.006238199999643257,0.0009374000001116656,0.0007566000003862428
2741,0.006760799999938172,0.0013819999994666432,0.0011996000002909568
2742,0.006306499999482185,0.0014208000002327026,0.0009783999994397163
2743,0.006124100000306498,0.0014924000006431015,0.0008213999999497901
2744,0.006081200000153331,0.0014461999999184627,0.0012217000003147405
2745,0.006403600000339793,0.0008990999995148741,0.0007571999994979706
2746,0.006381899999723828,0.0009553999998388463,0.0007518000002164626
2747,0.007243299999572628,0.001420499999767344,0.0012424999995346298
2748,0.006362300000546384,0.0013119999994160025,0.0008210000005419715
2749,0.00623249999989639,0.0014138000005914364,0.0011909000004379777
2750,0.006028699999660603,0.0009432000006199814,0.0007501999998567044
2751,0.006643699999585806,0.0009562000004734728,0.0007782000002407585
2752,0.006530199999360775,0.001663899999584828,0.0012361999997665407
2753,0.006548800000018673,0.0009005000001707231,0.0007461000004695961
2754,0.006007599999975355,0.000920100000257662,0.0007703999999648659
2755,0.006345599999804108,0.0009459000002607354,0.0007863999999244697
2756,0.005925500000557804,0.0009112999996432336,0.000763399999414105
2757,0.006983299999774317,0.0009399000000485103,0.0007660999999643536
2758,0.006258499999603373,0.001450299999305571,0.0012361999997665407
2759,0.0065847000005305745,0.0014615000000048894,0.000823100000161503
2760,0.00615990000005695,0.001413499999216583,0.0012018000006719376
2761,0.006993300000431191,0.0009443999997529318,0.0007705000007263152
2762,0.007092699999702745,0.0016780000005383044,0.0012124000004405389
2763,0.00718830000005255,0.0009102999993046978,0.0007716000000073109
2764,0.0064586999997118255,0.0014548999997714418,0.001235400000041409
2765,0.0069147999993219855,0.001461599999856844,0.000959099999818136
2766,0.00632099999984348,0.000899300000128278,0.0007548999992650351
2767,0.007226900000205205,0.0015004999995653634,0.0009188999993057223
2768,0.006069099999876926,0.0014329000005091075,0.0012207999998281593
2769,0.006365000000187138,0.0010290999998687766,0.000901999999769032
2770,0.006315800000265881,0.0014648000005763606,0.0012321999993218924
2771,0.006473899999946298,0.001401399999849673,0.0012181000001874054
2772,0.006373400000484253,0.0013941000006525428,0.0009034999993673409
2773,0.00707460000012361,0.0015364000000772648,0.001250600000275881
2774,0.006598899999517016,0.0009261999994123471,0.00076699999954144
2775,0.006135799999356095,0.0016688000005160575,0.0009009000004880363
2776,0.006248700000469398,0.0009770999995453167,0.0007894000000305823
2777,0.007447300000421819,0.001404999999977008,0.001195900000311667
2778,0.0058172999997623265,0.0009087999997063889,0.0007691000000704662
2779,0.006100499999774911,0.001405999999406049,0.0012105000005249167
2780,0.005907400000069174,0.0015161000001171487,0.001074499999958789
2781,0.006570600000486593,0.0014992000005804584,0.0012489000000641681
2782,0.006054499999663676,0.0014207999993232079,0.001225699999849894
2783,0.0063706000000820495,0.0010335999995731981,0.0012669999996433035
2784,0.007556800000202202,0.0010060999993584119,0.0007881000001361826
2785,0.006034400000316964,0.0012200000001030276,0.0009561000006215181
2786,0.006927499999619613,0.0013845000003129826,0.0008175000002665911
2787,0.006482699999651231,0.001581600000463368,0.0012305999998716288
2788,0.009575799999765877,0.0010523000000830507,0.0009671999996498926
2789,0.007184399999459856,0.0010940000001937733,0.0008440000001428416
2790,0.006675199999335746,0.0009172999998554587,0.00075970000034431
2791,0.006824699999924633,0.0009546999999656691,0.0007636000000275089
2792,0.006779700000151934,0.0016115999997055042,0.0012120000001232256
2793,0.0064535999999861815,0.000912600000447128,0.0007940000004964531
2794,0.006200900000294496,0.0015770999998494517,0.0012453000008463277
2795,0.006158299999697192,0.0009081999996851664,0.000765799999498995
2796,0.006699300000036601,0.0009327999996457947,0.0007562999999208841
2797,0.006567099999301718,0.0013822999999320018,0.0010787999999593012
2798,0.0066130000004704925,0.0009351999997306848,0.0007685000000492437
2799,0.007314399999813759,0.0009104000000661472,0.000768699999753153
2800,0.007739399999991292,0.0020129000004089903,0.0012534999996205443
2801,0.006668600000011793,0.0008755999997447361,0.0007438999991791206
2802,0.007769699999698787,0.0009674000002632965,0.0007552999995823484
2803,0.006418699999812816,0.0009356999998999527,0.0007636000000275089
2804,0.006958099999792466,0.000896900000043388,0.000764800000069954
2805,0.0064470999996046885,0.0017877000000225962,0.0012495000000853906
2806,0.006703699999889068,0.001246499999979278,0.0008987000001070555
2807,0.006985600000007253,0.0009638999999879161,0.0007838000001356704
2808,0.006366199999320088,0.0015272999999069725,0.0012710999999399064
2809,0.008668999999827065,0.0009484000001975801,0.0007834999996703118
2810,0.00715070000023843,0.0018328999994992046,0.001090900000235706
2811,0.006262400000196067,0.0008985000004031463,0.0007557999997516163
2812,0.006310300000222924,0.0014863000005789218,0.0010529999999562278
2813,0.006924599999365455,0.0008876000001691864,0.000738900000214926
2814,0.008144399999764573,0.0008643000001029577,0.0007365000001300359
2815,0.0061373999997158535,0.0009270000000469736,0.0008144999992509838
2816,0.006332900000415975,0.001330000000052678,0.0014240000000427244
2817,0.007093600000189326,0.0013608000008389354,0.0013412999996944563
2818,0.008783600000242586,0.002630999999382766,0.0025038999992830213
2819,0.007160299999668496,0.0009829000000536325,0.000825500000246393
2820,0.006697799999528797,0.00107789999947272,0.0009621999997762032
2821,0.006613200000174402,0.00114080000003014,0.0007952000005388982
2822,0.006330599999273545,0.0017583999997441424,0.0017788999994081678
2823,0.008292900000014924,0.0010134000003745314,0.00111419999939244
2824,0.00763340000048629,0.0009491999999227119,0.0008705999998710467
2825,0.007190499999524036,0.0011375000003681635,0.0007885999993959558
2826,0.006427899999835063,0.0016246999994109501,0.000874699999258155
2827,0.006267499999921711,0.0009017000002131681,0.0007550999998784391
2828,0.006065599999601545,0.0014418000000659958,0.0007998000000952743
2829,0.0065975999996226165,0.0015419999999721767,0.0008108000001811888
2830,0.006714799999826937,0.0009931999993568752,0.0008017000000108965
2831,0.0068942000007155,0.0009743999999045627,0.000789200000326673
2832,0.006193600000187871,0.001450499999918975,0.001223799999934272
2833,0.006541499999912048,0.000918900000215217,0.0008419000005233102
2834,0.007430799999383453,0.00117950000003475,0.0007923000002847402
2835,0.007353700000749086,0.0017786999997042585,0.0012567000003400608
2836,0.0067398000001048786,0.0015101999997568782,0.001255900000614929
2837,0.0077211999996507075,0.0009485000000495347,0.000756800000090152
2838,0.054507000000739936,0.0010122000003320863,0.0007906000000730273
2839,0.00624580000021524,0.001416300000528281,0.001195900000311667
2840,0.0061436999994839425,0.0018265999997311155,0.0010451999996803352
2841,0.006822100000135833,0.0009683999996923376,0.0007956999997986713
2842,0.006996999999500986,0.001472500000090804,0.0008126000002448563
2843,0.006152900000415684,0.0014332000000649714,0.0011546000005182577
2844,0.006381099999998696,0.0012831000003643567,0.0008330999999088817
2845,0.006338700000014796,0.0014873999998599174,0.0009744999997565174
2846,0.0064107999996849685,0.0014498999998977524,0.001212800000757852
2847,0.0066815000000133296,0.0009025999997902545,0.0008329000002049725
2848,0.006337299999358947,0.001022400000692869,0.0007649999997738632
2849,0.006445799999710289,0.0009673000004113419,0.0007955999999467167
2850,0.006893399999171379,0.0008997000004455913,0.0007540999995399034
2851,0.005858200000147917,0.0013912999993408448,0.0011934000003748224
2852,0.005786900000202877,0.0015170999995461898,0.0008640999994895537
2853,0.006523400000332913,0.001450700000532379,0.0012335000001257868
2854,0.009086899999601883,0.0011471999996501836,0.0012679999999818392
2855,0.007184899999629124,0.0018621999997776584,0.0012282999996386934
2856,0.006528199999593198,0.0008865999998306506,0.0007578000004286878
2857,0.00627130000066245,0.001772000000528351,0.0008082000003923895
2858,0.007133499999326887,0.001286900000195601,0.0008947999995143618
2859,0.006083199999920907,0.0008848999996189377,0.00074399999994057
2860,0.005881699999918055,0.0014009999995323597,0.0011987999996563303
2861,0.00698499999998603,0.0013766000001851353,0.0009404000002177781
2862,0.007573500000034983,0.0009482000004936708,0.0007567000002381974
2863,0.006157400000120106,0.001404000000547967,0.0011999000007563154
2864,0.005760600000030536,0.0008741999999983818,0.0007570999996460159
2865,0.006664300000011281,0.0010490999993635342,0.0007495999998354819
2866,0.007221100000606384,0.0015463999998246436,0.0012501999999585678
2867,0.0060311999995974475,0.0009330000002591987,0.0007580999999845517
2868,0.00599789999978384,0.0016172000005099108,0.001407400000061898
2869,0.007066199999826495,0.0009835999999268097,0.0007746999999653781
2870,0.0071194000001924,0.0015151999996305676,0.0013081999995847582
2871,0.006363999999848602,0.0014572000000043772,0.0009338999998362851
2872,0.00615639999978157,0.001791400000001886,0.0008834000000206288
2873,0.006517099999655329,0.0009820000004765461,0.0008044000005611451
2874,0.0071119000003818655,0.0014631999993071076,0.0008093999995253398
2875,0.006264499999815598,0.0009329000004072441,0.0007575999998152838
2876,0.007127399999262707,0.0011719999993147212,0.0008197999995900318
2877,0.006586200000128883,0.0014467999999396852,0.0011164999996253755
2878,0.006911899999977322,0.0014396999995369697,0.001254799999514944
2879,0.006389199999830453,0.0009848999998212093,0.0008103000000119209
2880,0.0074855000002571614,0.0009700999999040505,0.0007674999997107079
2881,0.006770799999685551,0.0015560000001642038,0.001257199999599834
2882,0.006107799999881536,0.0009378000004289788,0.0007716000000073109
2883,0.006215100000190432,0.0011856000000989297,0.0009152000002359273
2884,0.007191900000179885,0.0016261999999187537,0.0013732999996136641
2885,0.006238099999791302,0.0009512000005997834,0.0007650000006833579
2886,0.006688399999802641,0.001622499999939464,0.0008754999998927815
2887,0.0068968999994467595,0.001536800000394578,0.0012394999994285172
2888,0.006385399999999208,0.0015722999996796716,0.0012037000005875598
2889,0.007158200000048964,0.0009599999993952224,0.0007599999999001739
2890,0.008203100000173436,0.000929099999666505,0.0007731000005151145
2891,0.0063137000006463495,0.0008928999995987397,0.0007521999996242812
2892,0.005882800000108546,0.001393100000314007,0.0012353000001894543
2893,0.006167099999402126,0.0010130000000572181,0.0012393999995765625
2894,0.007159900000260677,0.0016476999999213149,0.001253299999916635
2895,0.0060493000000860775,0.0009157999993476551,0.0007531000001108623
2896,0.005892800000765419,0.0014578000000255997,0.0012618000000657048
2897,0.006480500000179745,0.0013869000003978726,0.0007870999997976469
2898,0.007349100000283215,0.0008805999996184255,0.000741300000299816
2899,0.006343000000015309,0.0016502999997101142,0.0013005000000703149
2900,0.005801600000268081,0.001373500000227068,0.0011921999994228827
2901,0.006442800000513671,0.0017310000002908055,0.0012477999998736777
2902,0.006404000000657106,0.0008975000000646105,0.0007525000000896398
2903,0.005946000000221829,0.0013891999997213134,0.0012016000000585336
2904,0.0067466000000422355,0.0016052000000854605,0.0013364000005822163
2905,0.007118600000467268,0.0009737000000313856,0.000761899999815796
2906,0.0063202999999703025,0.0009191999997710809,0.0007703999999648659
2907,0.006362199999784934,0.0015495000006922055,0.001263699999981327
2908,0.018035500000223692,0.0019013999999515363,0.001231299999744806
2909,0.010162200000195298,0.0014705000003232271,0.001300900000387628
2910,0.012105100000553648,0.001681099999586877,0.0009577000000717817
2911,0.006474099999650207,0.000977200000306766,0.0008049999996728729
2912,0.0077574999995704275,0.0009651999998823158,0.0010514000005059643
2913,0.006626399999731802,0.0011133999996673083,0.0007905000002210727
2914,0.0076976999998805695,0.0017270999996981118,0.0008907000001272536
2915,0.007278799999767216,0.001784600000064529,0.0017921999997270177
2916,0.006339999999909196,0.0016740999999456108,0.0009883000002446352
2917,0.006768300000658201,0.0010424000001876266,0.0008598999993409961
2918,0.0062670999996043975,0.0014605999995183083,0.0012225000000398722
2919,0.0062186999994082726,0.0009582000002410496,0.0008106000004772795
2920,0.00716160000047239,0.0009841999999480322,0.0007929000003059627
2921,0.007454600000528444,0.0009256000003006193,0.0007750000004307367
2922,0.00691969999934372,0.0015450000000782893,0.001299700000345183
2923,0.006251600000723556,0.0015672000008635223,0.0009948000006261282
2924,0.007797400000526977,0.001516299999821058,0.0012448999996195198
2925,0.006422899999961373,0.0008815999999569613,0.0008631000000605127
2926,0.006521799999973155,0.0009246999998140382,0.0007525000000896398
2927,0.006681900000330643,0.0009536999996271334,0.0007602999994560378
2928,0.0067422999991322285,0.0015086000003066147,0.0012440000000424334
2929,0.006110100000114471,0.0014101000006121467,0.0009387000000060652
2930,0.006181599999763421,0.0010253000000375323,0.0009159999999610591
2931,0.007606500000292726,0.0014752999995835125,0.0012275999997655163
2932,0.006716699999742559,0.000957899999775691,0.0007923000002847402
2933,0.006927399999767658,0.0013134000000718515,0.001467199999751756
2934,0.008295800000269082,0.0010678999997253413,0.0008319000007759314
2935,0.009917800000039279,0.0010228999999526422,0.0007881999999881373
2936,0.006013499999426131,0.0017438000004403875,0.0021994000007907744
2937,0.00824819999979809,0.0009764999995240942,0.0007640000003448222
2938,0.007449700000506709,0.0009806000007301918,0.0007905999991635326
2939,0.010164999999688007,0.0010755000002973247,0.0008262000001195702
2940,0.006134799999927054,0.0010141000002477085,0.0008373000000574393
2941,0.008197399999517074,0.0015042999993966077,0.0009220000001732842
2942,0.0072454999999536085,0.002393099999608239,0.0015933999993649195
2943,0.00659429999996064,0.0009681000001364737,0.0007888000000093598
2944,0.006347699999423639,0.0015006000003268127,0.0012141999995947117
2945,0.008298400000057882,0.0009894000004351255,0.0007929000003059627
2946,0.009072500000002037,0.0009526999992885976,0.0007722000000285334
2947,0.007147600000280363,0.0032840000003488967,0.003408800000215706
2948,0.007369199999629927,0.0009699000002001412,0.0008262999999715248
2949,0.008227500000430155,0.0010763000000224565,0.000799600000391365
2950,0.007906499999990046,0.0010247000000163098,0.0008053000001382316
2951,0.007787399999870104,0.001219900000251073,0.001082499999938591
2952,0.0081995000000461,0.0009548000007271185,0.0007659000002604444
2953,0.006937899999684305,0.0009909000000334345,0.0007940999994389131
2954,0.009618400000363181,0.0017246999996132217,0.001928800000314368
2955,0.007499399999687739,0.0016250999997282634,0.0013889000001654495
2956,0.006930300000021816,0.001128900000367139,0.000788000000284228
2957,0.0062230000003182795,0.0009920000002239249,0.0010818999999173684
2958,0.008764899999732734,0.0009933999999702792,0.0007782000002407585
2959,0.006111199999395467,0.0009612000003471621,0.0012112000003980938
2960,0.007494700000279408,0.0009752000005391892,0.0007696000002397341
2961,0.007031000000097265,0.0009554999996908009,0.0007631999997101957
2962,0.006273200000578072,0.0009725999998408952,0.001147099999798229
2963,0.008911900000384776,0.001319399999374582,0.0009420000005775364
2964,0.006684799999675306,0.0016545999997106264,0.0010879000001295935
2965,0.006642400000600901,0.0009725999998408952,0.0007772999997541774
2966,0.006217199999809964,0.0014703999995617778,0.0008458000002065091
2967,0.006403899999895657,0.0014992000005804584,0.001657899999372603
2968,0.007060799999635492,0.001017100000353821,0.0008001000005606329
2969,0.006074799999623792,0.0014096999993853387,0.0012168000002930057
2970,0.007171899999775633,0.0009847000001173,0.0007623000001331093
2971,0.007040899999992689,0.0009479000000283122,0.0007587999998577288
2972,0.00668390000009822,0.000948900000366848,0.0007718000006207149
2973,0.006358200000249781,0.0009338999998362851,0.0007679000000280212
2974,0.006538499999805936,0.001648699999350356,0.0013613000000987086
2975,0.006732000000738481,0.0009602000000086264,0.0007874000002630055
2976,0.006563700000697281,0.001449999999749707,0.0012135000006310293
2977,0.006223500000487547,0.0009412999997948646,0.0007635000001755543
2978,0.006663499999376654,0.000973399999566027,0.000790699999924982
2979,0.0065077999997811276,0.001494000000093365,0.001338499999292253
2980,0.006513600000289443,0.0014822000002823188,0.001244300000507792
2981,0.009933799999998882,0.0010371999997005332,0.0008154999995895196
2982,0.008008699999663804,0.0014227000001483248,0.0012330999998084735
2983,0.0489847999997437,0.0009337999999843305,0.0007513000000471948
2984,0.00772179999967193,0.001370899999528774,0.0007580999999845517
2985,0.007641700000021956,0.000942399999985355,0.0007472999996025464
2986,0.007249500000398257,0.001997700000174518,0.0012028999999529333
2987,0.007407699999930628,0.0012010999998892657,0.0009364999996250845
2988,0.006371699999363045,0.001489199999923585,0.0007873000004110509
2989,0.006468199999289936,0.0014080000000831205,0.001228899999659916
2990,0.006499500000245462,0.0014227000001483248,0.0012047999998685555
2991,0.00656170000002021,0.0009461999998165993,0.0007588999997096835
